"","Seascapes","lag","si","cmi","bcmi","z"
"54","1 & 6",9,1.10203516122555,0.274485573466946,0.177444766622469,1.4907020515181
"55","1 & 6",10,1.10203516122555,0.246728438615076,0.137354599717226,1.5344417414038
"56","1 & 7",0,1.10203516122555,0.560105815504281,0.505651847038157,3.61954328965978
"57","1 & 7",1,1.10203516122555,0.411485593799105,0.324635139812219,3.14243013902348
"58","1 & 7",2,1.10203516122555,0.406242239814647,0.325008738423146,3.43259595395033
"59","1 & 7",3,1.10203516122555,0.370785133281495,0.251209638255282,2.52219639243809
"60","1 & 7",4,1.10203516122555,0.313355596419836,0.186447836770566,2.11946621181202
"61","1 & 7",5,1.10203516122555,0.326290860823411,0.231904414875559,2.96214694798121
"62","1 & 7",6,1.10203516122555,0.278163376215264,0.176128491185119,2.10545303254243
"63","1 & 7",7,1.10203516122555,0.245618267320655,0.151378039807454,1.81882565445008
"64","1 & 7",8,1.10203516122555,0.270127478048645,0.156497028362078,1.89473539408962
"65","1 & 7",9,1.10203516122555,0.257462512637903,0.166199922970669,1.64240023929704
"66","1 & 7",10,1.10203516122555,0.227375752863913,0.102182361879386,1.21431761555202
"67","1 & 8",0,1.10203516122555,0.439511643100453,0.326392776315321,2.18119523972899
"68","1 & 8",1,1.10203516122555,0.502328854770476,0.407427930562736,3.02567951941503
"69","1 & 8",2,1.10203516122555,0.389695132124849,0.27970223652583,2.68135907979728
"70","1 & 8",3,1.10203516122555,0.266240185464516,0.107265283604345,1.07301084431268
"71","1 & 8",4,1.10203516122555,0.265876653468315,0.160748114284227,1.59132330593915
"72","1 & 8",5,1.10203516122555,0.221960796948892,0.0992113581918286,1.18463996910268
"73","1 & 8",6,1.10203516122555,0.21360823769209,0.102748630972868,1.49744785528414
"74","1 & 8",7,1.10203516122555,0.300710352125122,0.22933452126344,2.7544419045231
"75","1 & 8",8,1.10203516122555,0.256289690799953,0.158965983810867,2.005118786843
