"","Seascapes","lag","si","cmi","bcmi","z"
"323","4 & 10",3,1.2117248021168,0.427746556748354,0.339592499595691,2.58619896017988
"324","4 & 10",4,1.2117248021168,0.409882978281424,0.292942811302375,2.29596857715258
"325","4 & 10",5,1.2117248021168,0.397462513601793,0.245064114188444,1.67431383572483
"326","4 & 10",6,1.2117248021168,0.419702861173987,0.31246628818961,2.51753688320144
"327","4 & 10",7,1.2117248021168,0.466535255773942,0.39167031290319,3.03659638779662
"328","4 & 10",8,1.2117248021168,0.379537396235614,0.264813245131741,2.08766799954163
"329","4 & 10",9,1.2117248021168,0.229524635512027,0.076270364161419,0.833070829675469
"330","4 & 10",10,1.2117248021168,0.424670392906995,0.298892870112742,1.98896786214952
"331","5 & 6",0,1.10897155611827,0.283825684654387,0.183067190677888,2.63506758801772
"332","5 & 6",1,1.10897155611827,0.279056134457213,0.165496938293844,1.76370255257024
"333","5 & 6",2,1.10897155611827,0.369184757235989,0.281617129946186,1.99925724164946
"334","5 & 6",3,1.10897155611827,0.216514027514402,0.0797363936757389,1.04642836542796
"335","5 & 6",4,1.10897155611827,0.226930731639924,0.101075012860583,1.57678546532777
"336","5 & 6",5,1.10897155611827,0.338981147938473,0.219228258457464,1.67995796296994
"337","5 & 6",6,1.10897155611827,0.399273623399975,0.33604933174241,3.29140595670662
"338","5 & 6",7,1.10897155611827,0.332574941446992,0.209904540893668,1.83969513150341
"339","5 & 6",8,1.10897155611827,0.301101372730692,0.170482160105121,1.36653306041469
"340","5 & 6",9,1.10897155611827,0.234557597214961,0.0996812477762529,1.14279327475566
"341","5 & 6",10,1.10897155611827,0.370340337170008,0.286558309015938,2.22496311424841
"342","5 & 7",0,1.10897155611827,0.325835476016496,0.193201199238653,1.97820117356626
"343","5 & 7",1,1.10897155611827,0.406137923118429,0.34616035135043,3.10154241953283
"344","5 & 7",2,1.10897155611827,0.292329432311884,0.180642021788856,2.32874475975159
"345","5 & 7",3,1.10897155611827,0.285975185843008,0.199089783269455,2.06115911535587
"346","5 & 7",4,1.10897155611827,0.292711702169914,0.214609174600898,2.80478120187808
"347","5 & 7",5,1.10897155611827,0.2930172717484,0.152371324617031,1.17582264440107
"348","5 & 7",6,1.10897155611827,0.248982027247136,0.123257909875935,1.53686199415379
"349","5 & 7",7,1.10897155611827,0.320056225339953,0.205864722953422,1.77624720607073
"350","5 & 7",8,1.10897155611827,0.32322799880906,0.208036417381732,1.36931110439719
"351","5 & 7",9,1.10897155611827,0.43145464324799,0.384040349404333,2.4925961040232
"352","5 & 7",10,1.10897155611827,0.382336630212949,0.31083698945327,2.69220884096361
"353","5 & 8",0,1.10897155611827,0.272836238037108,0.161581689969387,1.77018705008282
"354","5 & 8",1,1.10897155611827,0.301697128138216,0.235720591883953,2.97929747208394
"355","5 & 8",2,1.10897155611827,0.253628561798734,0.167858463087732,2.12022307926571
"356","5 & 8",3,1.10897155611827,0.333117623887725,0.249065839828137,2.28901952859207
"357","5 & 8",4,1.10897155611827,0.178426816601065,0.0512407528087515,0.638112678469386
"358","5 & 8",5,1.10897155611827,0.212831469321159,0.092215485372607,0.957171503178508
"359","5 & 8",6,1.10897155611827,0.213769544412838,0.135025017604846,1.1492919199509
"360","5 & 8",7,1.10897155611827,0.316694808361075,0.225870025125767,2.27975219866708
"361","5 & 8",8,1.10897155611827,0.250492482483397,0.168734023238405,1.67602723607999
"362","5 & 8",9,1.10897155611827,0.358333945264964,0.317845421063168,2.07072197764899
"363","5 & 8",10,1.10897155611827,0.195991604068975,0.0793881244548644,1.01873914407777
"364","5 & 9",0,1.10897155611827,0.183229679404832,0.0658409936120665,0.928595070974262
"365","5 & 9",1,1.10897155611827,0.32580408975853,0.275236723787591,2.017820906899
"366","5 & 9",2,1.10897155611827,0.263539951710788,0.160344100321866,1.79745991800972
"367","5 & 9",3,1.10897155611827,0.208283723476044,0.0963017150711589,1.06079600611547
"368","5 & 9",4,1.10897155611827,0.300853305633147,0.243340342530407,2.65628789909937
"369","5 & 9",5,1.10897155611827,0.322852941512871,0.246504163822652,2.05603742247466
"370","5 & 9",6,1.10897155611827,0.363452392235011,0.306075132518895,2.49001352536137
"371","5 & 9",7,1.10897155611827,0.3924574105737,0.365210808911995,2.39967537807261
"372","5 & 9",8,1.10897155611827,0.248999853742375,0.172977900749549,1.91122992641512
"373","5 & 9",9,1.10897155611827,0.256880732935391,0.191851031028551,2.31541625949996
"374","5 & 9",10,1.10897155611827,0.317810839646042,0.269714477246913,2.33452027715469
"375","5 & 10",0,1.10897155611827,0.303054725713393,0.2230598012565,2.46384762979369
"376","5 & 10",1,1.10897155611827,0.392802584197679,0.300147625356588,2.16338217714825
"377","5 & 10",2,1.10897155611827,0.231981339722117,0.135033529160552,1.48861056088114
"378","5 & 10",3,1.10897155611827,0.33285452653924,0.247509378781982,2.16111308147423
"379","5 & 10",4,1.10897155611827,0.386120043739011,0.302918909190299,1.91695132641026
"380","5 & 10",5,1.10897155611827,0.32113228488121,0.158079347754519,1.37902902174522
"381","5 & 10",6,1.10897155611827,0.347647664339453,0.24272793038215,2.399277107537
"382","5 & 10",7,1.10897155611827,0.284969904222819,0.159189424452321,1.66837512984238
"383","5 & 10",8,1.10897155611827,0.385413438099824,0.304699813150604,2.38981822496238
"384","5 & 10",9,1.10897155611827,0.226658533652525,0.142478940542962,1.56386004935558
"385","5 & 10",10,1.10897155611827,0.261752586638228,0.125274551031433,1.23819870583747
"386","6 & 7",0,1.31859610501957,0.410926887491208,0.261270267700729,2.97979158454176
"387","6 & 7",1,1.31859610501957,0.311065745530616,0.170064920467196,1.86907319391374
"388","6 & 7",2,1.31859610501957,0.433570746779059,0.327385703638203,3.10147725043763
"389","6 & 7",3,1.31859610501957,0.418614141198636,0.285899225079375,2.79912523533266
"390","6 & 7",4,1.31859610501957,0.276958388595843,0.116676398568879,1.3047336533873
"391","6 & 7",5,1.31859610501957,0.392807482556243,0.283109921922682,2.53320421192693
"392","6 & 7",6,1.31859610501957,0.399678318720516,0.275764251441571,2.43491304225471
"393","6 & 7",7,1.31859610501957,0.345962864111519,0.221774000989455,1.67184007843772
"394","6 & 7",8,1.31859610501957,0.445461784872522,0.367357775760734,2.36719152767233
"395","6 & 7",9,1.31859610501957,0.258299973216344,0.098260892656448,0.980513762151579
"396","6 & 7",10,1.31859610501957,0.317928602158731,0.261857029320342,3.26065835967441
"397","6 & 8",0,1.31859610501957,0.413019325456932,0.252097687797429,2.3398582447902
"398","6 & 8",1,1.31859610501957,0.410602425799608,0.283176130911391,2.32137292643126
"399","6 & 8",2,1.31859610501957,0.283647361094821,0.115843634796833,1.23562177902022
"400","6 & 8",3,1.31859610501957,0.348152554951087,0.238627232188405,2.26644207433269
"401","6 & 8",4,1.31859610501957,0.318291530893889,0.211226827350119,1.77617720666872
"402","6 & 8",5,1.31859610501957,0.350232179010909,0.231214172442679,2.54535616326478
"403","6 & 8",6,1.31859610501957,0.288970314190435,0.160196552292757,1.66708698139117
"404","6 & 8",7,1.31859610501957,0.278357697217813,0.19018929600897,1.38729306481769
"405","6 & 8",8,1.31859610501957,0.309977910909065,0.218979259651917,2.57598506867038
"406","6 & 8",9,1.31859610501957,0.266417999455474,0.171458571055686,1.69487224502737
"407","6 & 8",10,1.31859610501957,0.191501800569816,0.0699444729484844,1.03721411971245
"408","6 & 9",0,1.31859610501957,0.323072531321738,0.191617535591615,1.66603201765192
"409","6 & 9",1,1.31859610501957,0.272288568802029,0.152535315686952,1.72893073998815
"410","6 & 9",2,1.31859610501957,0.332566617650597,0.224168206851502,1.86173528105078
"411","6 & 9",3,1.31859610501957,0.298154608008792,0.173715642107222,1.83026848961628
"412","6 & 9",4,1.31859610501957,0.34968062612436,0.268773909799992,2.28493716245435
"413","6 & 9",5,1.31859610501957,0.35299507553063,0.267362673851493,1.88835599433295
"414","6 & 9",6,1.31859610501957,0.215713257649775,0.135089919306393,2.04877569809935
"415","6 & 9",7,1.31859610501957,0.335128519207368,0.190442507243042,1.60497997976213
"416","6 & 9",8,1.31859610501957,0.217502774426327,0.0917496341569922,1.16264990412087
"417","6 & 9",9,1.31859610501957,0.212051237884169,0.064138013396071,0.720793469411468
"418","6 & 9",10,1.31859610501957,0.253742674565368,0.13497258132289,1.24310103976598
"419","6 & 10",0,1.31859610501957,0.283446663478946,0.104758988625128,1.27656885393381
"420","6 & 10",1,1.31859610501957,0.380037701860102,0.251053422486188,3.04187218990358
"421","6 & 10",2,1.31859610501957,0.401417511565359,0.255107887721575,1.82402849925052
"422","6 & 10",3,1.31859610501957,0.287519464624789,0.11334002505914,1.47157348235105
"423","6 & 10",4,1.31859610501957,0.248067661348493,0.092787016637424,1.03680785498249
"424","6 & 10",5,1.31859610501957,0.343331023866402,0.201172254019838,1.90711299054447
"425","6 & 10",6,1.31859610501957,0.265299786284368,0.132193869999156,1.25276262726944
"426","6 & 10",7,1.31859610501957,0.326804368667853,0.209850287432375,2.04680177064107
"427","6 & 10",8,1.31859610501957,0.348987601771112,0.26041992276834,2.53351366825435
"428","6 & 10",9,1.31859610501957,0.340411904921522,0.222723634878435,1.82221430475353
"429","6 & 10",10,1.31859610501957,0.294619540718629,0.142954690199211,1.16807875797728
"430","7 & 8",0,1.39298906275925,0.388118974085149,0.279928782020582,2.21651605923791
"431","7 & 8",1,1.39298906275925,0.352987577215637,0.234780913002307,2.75097304746631
"432","7 & 8",2,1.39298906275925,0.350973998056682,0.256063406391399,2.61729769955864
"433","7 & 8",3,1.39298906275925,0.375332886435797,0.254709367446593,2.42137858977668
"434","7 & 8",4,1.39298906275925,0.304391583300366,0.16797252188528,1.77399491680173
"435","7 & 8",5,1.39298906275925,0.447090584225305,0.352623141070967,2.73591605531774
"436","7 & 8",6,1.39298906275925,0.394056766091773,0.29508220000964,3.02540197202187
"437","7 & 8",7,1.39298906275925,0.369694619975202,0.196237661569622,1.72043235376029
"438","7 & 8",8,1.39298906275925,0.377209968677309,0.307609294675018,2.43626651954019
"439","7 & 8",9,1.39298906275925,0.369816916563861,0.272706832626723,2.46843241169301
"440","7 & 8",10,1.39298906275925,0.308883618984129,0.18741949601448,1.84635180023753
"441","7 & 9",0,1.39298906275925,0.340383718547852,0.197910474764947,1.84418341279921
"442","7 & 9",1,1.39298906275925,0.390028640282549,0.254412768177251,2.30654841923262
"443","7 & 9",2,1.39298906275925,0.341129705275021,0.199912980735467,1.70877724298507
"444","7 & 9",3,1.39298906275925,0.379129274216614,0.242110377059589,1.6359389414711
"445","7 & 9",4,1.39298906275925,0.368242625998178,0.235658033656228,1.88349216252604
"446","7 & 9",5,1.39298906275925,0.361850788752816,0.221393736439133,1.5935658557366
"447","7 & 9",6,1.39298906275925,0.236961143733505,0.0649719557645992,0.852042030616998
"448","7 & 9",7,1.39298906275925,0.411158222742727,0.28303928848153,2.21909410353534
"449","7 & 9",8,1.39298906275925,0.529074740142451,0.473070397500695,3.44958427125855
"450","7 & 9",9,1.39298906275925,0.455157464435149,0.348358905886879,1.80127797760274
"451","7 & 9",10,1.39298906275925,0.387031785334204,0.324320388793571,2.07215906240574
"452","7 & 10",0,1.39298906275925,0.380972521944582,0.231175300602566,1.80604665572885
"453","7 & 10",1,1.39298906275925,0.394922242008101,0.232530343499316,2.32059020154568
"454","7 & 10",2,1.39298906275925,0.307307350767892,0.142482871464513,1.76342693513681
"455","7 & 10",3,1.39298906275925,0.484636621378775,0.321211399672579,2.13769357814726
"456","7 & 10",4,1.39298906275925,0.44100326963835,0.335636350013437,2.26192046452054
"457","7 & 10",5,1.39298906275925,0.54012062863653,0.409110074165667,3.15844614689844
"458","7 & 10",6,1.39298906275925,0.502515852699668,0.39269647733972,2.35173455063192
"459","7 & 10",7,1.39298906275925,0.495429572401911,0.352957484278706,1.85404057548587
"460","7 & 10",8,1.39298906275925,0.349087461395594,0.21608915241223,1.82377717956785
"461","7 & 10",9,1.39298906275925,0.420260793160477,0.302013891432946,2.72691145847138
"462","7 & 10",10,1.39298906275925,0.548876928483145,0.476033301778617,3.40736748938338
"463","8 & 9",0,1.13614918048262,0.254640133252246,0.14680028420819,1.64637646494357
"464","8 & 9",1,1.13614918048262,0.187832622759985,0.0618445351952979,0.970339597036269
"465","8 & 9",2,1.13614918048262,0.333169833335949,0.205140200855319,1.74962981539989
"466","8 & 9",3,1.13614918048262,0.19562048691293,0.0651882317114848,0.844615757878557
"467","8 & 9",4,1.13614918048262,0.284308698641676,0.193473487175275,2.19605445196593
"468","8 & 9",5,1.13614918048262,0.271418714254259,0.151874785732767,1.54441838130731
"469","8 & 9",6,1.13614918048262,0.320146876148633,0.218332716718536,1.80410251847352
"470","8 & 9",7,1.13614918048262,0.305841894462489,0.206083354808074,2.01958168887196
"471","8 & 9",8,1.13614918048262,0.273941274009911,0.180801148275355,2.17947709129915
"472","8 & 9",9,1.13614918048262,0.220435108477528,0.0950618456970638,0.973664777001772
"473","8 & 9",10,1.13614918048262,0.346503450606672,0.217738636331738,1.85203215176362
"474","8 & 10",0,1.13614918048262,0.314786194296688,0.185351375261944,2.37571547950262
"475","8 & 10",1,1.13614918048262,0.326560879506692,0.193697828499836,1.81712093129449
"476","8 & 10",2,1.13614918048262,0.211926563467224,0.0390624894779574,0.413512161120395
"477","8 & 10",3,1.13614918048262,0.311721211558613,0.140910108123955,1.87879184968749
"478","8 & 10",4,1.13614918048262,0.256711060340028,0.130651531238689,1.33970472444933
"479","8 & 10",5,1.13614918048262,0.298374236216382,0.122366461060441,1.18752365183234
"480","8 & 10",6,1.13614918048262,0.323934521805827,0.203777787016184,1.73053624622318
"481","8 & 10",7,1.13614918048262,0.400742082223277,0.278288652828637,2.22394348128011
"482","8 & 10",8,1.13614918048262,0.34686287550657,0.247501326170218,2.11963930213556
"483","8 & 10",9,1.13614918048262,0.311100862992942,0.166888443522635,1.21463625660475
"484","8 & 10",10,1.13614918048262,0.298427288674102,0.149084310349136,1.83328413717563
"485","9 & 10",0,1.20033309110068,0.412233872996858,0.295073481071466,3.2991421505797
"486","9 & 10",1,1.20033309110068,0.305763956836267,0.185622183435164,1.78936645537887
"487","9 & 10",2,1.20033309110068,0.478777932860813,0.398561422589979,2.89168304313823
"488","9 & 10",3,1.20033309110068,0.390453677076973,0.275154907746197,2.46453833430237
"489","9 & 10",4,1.20033309110068,0.27248089420426,0.142128662291836,1.47752428408695
"490","9 & 10",5,1.20033309110068,0.407230549954162,0.318923879393172,2.53409824225056
"491","9 & 10",6,1.20033309110068,0.386465382588244,0.28993876559102,2.16021544484874
"492","9 & 10",7,1.20033309110068,0.385529102137589,0.304394742219732,2.01363790930621
"493","9 & 10",8,1.20033309110068,0.241994763267857,0.116032121941919,1.21993344763342
"494","9 & 10",9,1.20033309110068,0.330393303345566,0.196310856544526,1.51031704692609
"495","9 & 10",10,1.20033309110068,0.282846413711062,0.146157488262586,1.24782713683581
