"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"57",-3.16268789550467,0.0761252998251433,1990,2,"WAH3","D",-3.01043729585438,-3.31493849515495,-2.89844670358754,-3.42692908742179,0.528482383834247
"58",-3.15794146274939,0.0739265161694359,1991,2,"WAH3","D",-3.01008843041052,-3.30579449508826,-2.90133254571705,-3.41455037978173,0.51321783406468
"59",-3.15322292569135,0.0720256631247673,1992,2,"WAH3","D",-3.00917159944182,-3.29727425194089,-2.90321212617495,-3.40323372520775,0.5000215990328
"60",-3.14853470598598,0.0704382469346548,1993,2,"WAH3","D",-3.00765821211667,-3.28941119985529,-2.90403404235223,-3.39303536961974,0.489001327267503
"61",-3.14387859778776,0.0691781394803411,1994,2,"WAH3","D",-3.00552231882708,-3.28223487674844,-2.90375193723099,-3.38400525834453,0.480253321113534
"62",-3.13925586796831,0.0682559693205176,1995,2,"WAH3","D",-3.00274392932728,-3.27576780660935,-2.90233018452089,-3.37618155141574,0.473851366894849
"63",-3.13466741700366,0.0676787305120689,1996,2,"WAH3","D",-2.99930995597952,-3.27002487802779,-2.89974540738235,-3.36958942662496,0.469844019242606
"64",-3.13011393763751,0.0674501988982667,1997,2,"WAH3","D",-2.99521353984097,-3.26501433543404,-2.8959851920974,-3.36424268317761,0.468257491080206
"65",-3.12559601435841,0.0675707409240669,1998,2,"WAH3","D",-2.99045453251028,-3.26073749620654,-2.89104885117468,-3.36014317754215,0.469094326367468
"66",-3.12111413039821,0.0680363555937923,1999,2,"WAH3","D",-2.98504141921063,-3.2571868415858,-2.88495075584211,-3.35727750495432,0.472326749112205
"67",-3.11666858225715,0.0688383582307866,2000,2,"WAH3","D",-2.97899186579557,-3.25434529871872,-2.87772134828496,-3.35561581622933,0.477894467944362
"68",-3.11225933380427,0.0699645601836335,2001,2,"WAH3","D",-2.97233021343701,-3.25218845417154,-2.86940290082673,-3.35511576678182,0.485712865955096
"69",-3.10788586272188,0.0714009058503623,2002,2,"WAH3","D",-2.96508405102115,-3.2506876744226,-2.86004368004149,-3.35572804540226,0.495684365360765
"70",-3.10354705536929,0.0731321067749313,2003,2,"WAH3","D",-2.95728284181942,-3.24981126891915,-2.84969564058333,-3.35739847015525,0.507702829571924
"71",-3.09924119167066,0.0751414490069377,2004,2,"WAH3","D",-2.94895829365678,-3.24952408968453,-2.83841507875445,-3.36006730458686,0.521652225832415
"72",-3.09496603455798,0.0774111747302486,2005,2,"WAH3","D",-2.94014368509748,-3.24978838401847,-2.8262613972638,-3.36367067185215,0.537409274588353
"73",-3.09071900761397,0.0799238648403088,2006,2,"WAH3","D",-2.93087127793335,-3.25056673729458,-2.81329248375743,-3.36814553147051,0.554853047713077
"74",-3.08649741930789,0.0826635883828756,2007,2,"WAH3","D",-2.92117024254214,-3.25182459607364,-2.79956094519731,-3.37343389341847,0.573872948221164
"75",-3.08229867976807,0.0856157365949038,2008,2,"WAH3","D",-2.91106720657826,-3.25353015295788,-2.78511490070034,-3.37948245883579,0.594367558135453
"76",-3.07812045927781,0.0887662200262513,2009,2,"WAH3","D",-2.9005880192253,-3.25565289933031,-2.77000092693322,-3.38623999162239,0.616239064689164
"77",-3.07396075474158,0.092101503138384,2010,2,"WAH3","D",-2.88975774846482,-3.25816376101835,-2.75426400448186,-3.3936575050013,0.639393500519443
"78",-3.06981785563357,0.0956095987722413,2011,2,"WAH3","D",-2.87859865808909,-3.26103705317805,-2.73794403186768,-3.40169167939946,0.663747647531776
"79",-3.06569022711693,0.0992805832620485,2012,2,"WAH3","D",-2.86712906059284,-3.26425139364103,-2.72107392063736,-3.41030653359651,0.689232612959144
"80",-3.06157634843904,0.103105728230749,2013,2,"WAH3","D",-2.85536489197754,-3.26778780490054,-2.70368244741328,-3.4194702494648,0.715787802051519
"81",-3.05747455510727,0.107076319396383,2014,2,"WAH3","D",-2.8433219163145,-3.27162719390004,-2.68579819615185,-3.42915091406269,0.743352717910839
"82",-3.05338293267366,0.11118382084037,2015,2,"WAH3","D",-2.83101529099292,-3.2757505743544,-2.66744888173078,-3.43931698361655,0.771868101885771
"83",-3.04929930004805,0.115421173821693,2016,2,"WAH3","D",-2.81845695240467,-3.28014164769144,-2.64865682490283,-3.44994177519328,0.801284950290445
"84",-3.04522130480004,0.119783076789651,2017,2,"WAH3","D",-2.80565515122073,-3.28478745837934,-2.62943807563575,-3.46100453396432,0.831566458328576
"85",-3.04114663612142,0.124263931343592,2018,2,"WAH3","D",-2.79261877343424,-3.28967449880861,-2.60980975592574,-3.47248351631711,0.862673760391364
"86",-3.03707334674615,0.128855202211334,2019,2,"WAH3","D",-2.77936294232348,-3.29478375116882,-2.58979954558867,-3.48434714790363,0.894547602314963
"87",-3.69643356054504,0.082559830899693,1977,3,"WAH3","D",-3.53131389874566,-3.86155322234443,-3.40985724266491,-3.98300987842518,0.573152635760274
"88",-3.68440438692557,0.0763109621113894,1978,3,"WAH3","D",-3.53178246270279,-3.83702631114835,-3.41951873615016,-3.94929003770097,0.529771301550812
"89",-3.6723917142904,0.0707698669571248,1979,3,"WAH3","D",-3.53085198037615,-3.81393144820465,-3.42673995279296,-3.91804347578783,0.491303522994872
"90",-3.66040221931295,0.0660198188217073,1980,3,"WAH3","D",-3.52836258166954,-3.79244185695637,-3.43123851610691,-3.889565922519,0.458327406412093
"91",-3.64841791309633,0.0620498889048544,1981,3,"WAH3","D",-3.52431813528663,-3.77251769090604,-3.43303437253616,-3.8638014536565,0.430767081120338
"92",-3.6363889468408,0.0588022404567911,1982,3,"WAH3","D",-3.51878446592722,-3.75399342775439,-3.4322784324469,-3.8404994612347,0.408221028787798
"93",-3.62423845393069,0.0562208160395042,1983,3,"WAH3","D",-3.51179682185168,-3.7366800860097,-3.42908841215804,-3.81938849570334,0.390300083545292
"94",-3.61187813072255,0.0542487298782861,1984,3,"WAH3","D",-3.50338067096598,-3.72037559047912,-3.42357346622921,-3.80018279521589,0.376609328986676
"95",-3.59923046918557,0.0528005756903174,1985,3,"WAH3","D",-3.49362931780493,-3.7048316205662,-3.41595254336633,-3.7825083950048,0.366555851638473
"96",-3.58625169761222,0.051764713526158,1986,3,"WAH3","D",-3.48272227055991,-3.68978112466454,-3.40656938919677,-3.76593400602768,0.359364616830911
"97",-3.57294921481434,0.051039053043863,1987,3,"WAH3","D",-3.47087110872662,-3.67502732090207,-3.39578577189051,-3.75011265773818,0.354326885847671
"98",-3.55938875622569,0.0505546730615126,1988,3,"WAH3","D",-3.45827941010267,-3.66049810234872,-3.38390666160749,-3.73487085084389,0.350964189236398
"99",-3.54568931029832,0.0502626504030218,1989,3,"WAH3","D",-3.44516400949227,-3.64621461110436,-3.37122086574815,-3.72015775484849,0.348936889100342
"100",-3.53200711307062,0.0501111092274026,1990,3,"WAH3","D",-3.43178489461582,-3.63222933152543,-3.35806468839771,-3.70594953774353,0.347884849345829
"101",-3.51851293706865,0.0500467335699678,1991,3,"WAH3","D",-3.41841946992872,-3.61860640420859,-3.34479396899282,-3.69223190514448,0.347437936151658
"102",-3.50536854025497,0.0500344511407527,1992,3,"WAH3","D",-3.40529963797346,-3.60543744253647,-3.33169220614896,-3.67904487436097,0.347352668212014
"103",-3.49270810746876,0.0500630063334425,1993,3,"WAH3","D",-3.39258209480187,-3.59283412013564,-3.31893265443423,-3.66648356050328,0.347550906069051
"104",-3.48062885371175,0.0501269050562444,1994,3,"WAH3","D",-3.38037504359926,-3.58088266382424,-3.30663159958463,-3.65462610783887,0.347994508254236
"105",-3.46919218915732,0.0502097700390717,1995,3,"WAH3","D",-3.36877264907918,-3.56961172923547,-3.29490729948879,-3.64347707882585,0.348569779337063
"106",-3.45843379880644,0.0502909552554918,1996,3,"WAH3","D",-3.35785188829545,-3.55901570931742,-3.28386710429244,-3.63300049332043,0.349133389027984
"107",-3.44837854945776,0.0503632506701754,1997,3,"WAH3","D",-3.34765204811741,-3.54910505079812,-3.27356090780018,-3.62319619111535,0.349635283315167
"108",-3.43905498375222,0.0504345855855707,1998,3,"WAH3","D",-3.33818581258108,-3.53992415492336,-3.26398972897373,-3.6141202385307,0.350130509556973
"109",-3.43050458177991,0.0505110084887482,1999,3,"WAH3","D",-3.32948256480241,-3.5315265987574,-3.25517405278809,-3.60583511077172,0.350661057983626
"110",-3.42278278765304,0.0505856508903886,2000,3,"WAH3","D",-3.32161148587226,-3.52395408943382,-3.24719316480909,-3.59837241049699,0.351179245687907
"111",-3.4159514380073,0.0506495208468997,2001,3,"WAH3","D",-3.3146523963135,-3.5172504797011,-3.24014011392244,-3.59176276209217,0.351622648169735
"112",-3.41006490130176,0.0507081208175599,2002,3,"WAH3","D",-3.30864865966664,-3.51148114293688,-3.23405016880827,-3.58607963379525,0.352029464986986
"113",-3.40515416834295,0.0507795105894758,2003,3,"WAH3","D",-3.30359514716399,-3.5067131895219,-3.22889163231416,-3.58141670437173,0.352525072057567
"114",-3.40121379004814,0.050876878373379,2004,3,"WAH3","D",-3.29946003330138,-3.50296754679489,-3.22461327729766,-3.57781430279861,0.353201025500956
"115",-3.39819578225842,0.0510023334068567,2005,3,"WAH3","D",-3.29619111544471,-3.50020044907213,-3.22115979815145,-3.57523176636539,0.354071968213938
"116",-3.39601266268081,0.0511633146730509,2006,3,"WAH3","D",-3.29368603333471,-3.49833929202691,-3.21841789086787,-3.57360743449375,0.355189543625876
"117",-3.39454922771298,0.0513896273894982,2007,3,"WAH3","D",-3.29176997293399,-3.49732848249198,-3.2161688939111,-3.57292956151487,0.356760667603775
"118",-3.39368024370171,0.051726644177483,2008,3,"WAH3","D",-3.29022695534675,-3.49713353205668,-3.21413007913452,-3.5732304082689,0.359100329134376
"119",-3.39328959041435,0.0522145074179145,2009,3,"WAH3","D",-3.28886057557852,-3.49771860525018,-3.21204598668252,-3.57453319414618,0.362487207463665
"120",-3.3932859914188,0.0528854785351548,2010,3,"WAH3","D",-3.28751503434849,-3.49905694848911,-3.20971335636402,-3.57685862647358,0.36714527010956
"121",-3.3936113900913,0.0537863831646413,2011,3,"WAH3","D",-3.28603862376202,-3.50118415642058,-3.20691159345363,-3.58031118672897,0.37339959327534
"122",-3.39424001854475,0.0549938155915429,2012,3,"WAH3","D",-3.28425238736166,-3.50422764972783,-3.20334906096089,-3.5851309761286,0.381781915167712
"123",-3.3951687234619,0.0565960466421032,2013,3,"WAH3","D",-3.28197663017769,-3.5083608167461,-3.19871620561491,-3.59162124130889,0.392905035693981
"124",-3.39640149711715,0.0586642028142925,2014,3,"WAH3","D",-3.27907309148857,-3.51372990274574,-3.19277013001419,-3.60003286422011,0.407262734205917
"125",-3.3979328049627,0.0612554961807881,2015,3,"WAH3","D",-3.27542181260112,-3.52044379732428,-3.18530670878357,-3.61055890114183,0.425252192358266
"126",-3.39973480271822,0.0644443053843368,2016,3,"WAH3","D",-3.27084619194955,-3.52862341348689,-3.17603991933329,-3.62342968610315,0.447389766769859
"127",-3.40175280515043,0.068324815080748,2017,3,"WAH3","D",-3.26510317498893,-3.53840243531193,-3.16458814877569,-3.63891746152517,0.474329312749473
"128",-3.40391164929623,0.0729548995041604,2018,3,"WAH3","D",-3.25800185028791,-3.54982144830455,-3.15067534486849,-3.65714795372398,0.506472608855488
"129",-3.40613341325519,0.0782939199160124,2019,3,"WAH3","D",-3.24954557342316,-3.56272125308721,-3.13436464825864,-3.67790217825173,0.543537529993091
"130",-3.69446126660432,0.118554200246902,1977,4,"WAH3","D",-3.45735286611052,-3.93156966709813,-3.28294363380709,-4.10597889940156,0.823035265594467
"131",-3.66417749709016,0.107085909009359,1978,4,"WAH3","D",-3.45000567907144,-3.87834931510888,-3.29246785129359,-4.03588714288673,0.743419291593139
"132",-3.63387317476632,0.0967629593165464,1979,4,"WAH3","D",-3.44034725613323,-3.82739909339941,-3.29799588085795,-3.96975046867469,0.671754587816737
"133",-3.60351486418171,0.0877922567369114,1980,4,"WAH3","D",-3.42793035070789,-3.77909937765553,-3.29877608989063,-3.9082536384728,0.609477548582172
"134",-3.57306006685161,0.0802054194219994,1981,4,"WAH3","D",-3.41264922800761,-3.7334709056956,-3.29465622903471,-3.8514639046685,0.556807675633795
"135",-3.5424707998047,0.0739414929051058,1982,4,"WAH3","D",-3.39458781399449,-3.69035378561491,-3.28580989650113,-3.79913170310828,0.513321806607148
"136",-3.51173326988519,0.0689463654570075,1983,4,"WAH3","D",-3.37384053897117,-3.6496260007992,-3.2724111282508,-3.75105541151958,0.478644283268777
"137",-3.48088013488333,0.0651629760847816,1984,4,"WAH3","D",-3.35055418271377,-3.61120608705289,-3.25469064848314,-3.70706962128352,0.452378972800381
"138",-3.45000953826845,0.0624560930615385,1985,4,"WAH3","D",-3.32509735214537,-3.57492172439153,-3.23321600824656,-3.66680306829034,0.433587060043783
"139",-3.41929434641019,0.0606062125865213,1986,4,"WAH3","D",-3.29808192123715,-3.54050677158324,-3.20892200123415,-3.62966669158624,0.420744690352089
"140",-3.38897635049061,0.0593948575832127,1987,4,"WAH3","D",-3.27018663532419,-3.50776606565704,-3.18280878205298,-3.59514391892825,0.412335136875275
"141",-3.35934349706062,0.058668422633479,1988,4,"WAH3","D",-3.24200665179367,-3.47668034232758,-3.15569748239563,-3.56298951172562,0.407292029329984
"142",-3.33069270254172,0.0583115319081909,1989,4,"WAH3","D",-3.21406963872533,-3.4473157663581,-3.12828550376121,-3.53309990132223,0.404814397561021
"143",-3.30328525471833,0.058195506707321,1990,4,"WAH3","D",-3.18689424130369,-3.41967626813297,-3.10128079507239,-3.50528971436427,0.404008919291885
"144",-3.27730486561847,0.0581884948129269,1991,4,"WAH3","D",-3.16092787599262,-3.39368185524432,-3.07532474520451,-3.47928498603243,0.403960240827917
"145",-3.25282905805064,0.0582095908437824,1992,4,"WAH3","D",-3.13640987636307,-3.3692482397382,-3.05077571046581,-3.45488240563547,0.404106695169661
"146",-3.22982230485977,0.0582445360272332,1993,4,"WAH3","D",-3.1133332328053,-3.34631137691423,-3.0276476578259,-3.43199695189364,0.404349294067742
"147",-3.20815455031792,0.0582997919530545,1994,4,"WAH3","D",-3.09155496641182,-3.32475413422403,-3.00578810250648,-3.41052099812937,0.404732895622889
"148",-3.18764252770493,0.0583583323808739,1995,4,"WAH3","D",-3.07092586294318,-3.30435919246667,-2.98507287816609,-3.39021217724376,0.405139299077663
"149",-3.16810523012556,0.0583927087934563,1996,4,"WAH3","D",-3.05131981253864,-3.28489064771247,-2.96541625541815,-3.37079420483297,0.405377949414818
"150",-3.14942064515553,0.0584062492358961,1997,4,"WAH3","D",-3.03260814668374,-3.26623314362732,-2.94668466974458,-3.35215662056649,0.405471950821908
"151",-3.13156969109323,0.0584352991303054,1998,4,"WAH3","D",-3.01469909283261,-3.24844028935384,-2.9287328795773,-3.33440650260915,0.405673623031841
"152",-3.11465569526675,0.0585053255982074,1999,4,"WAH3","D",-2.99764504407034,-3.23166634646316,-2.91157581242781,-3.3177355781057,0.406159765677891
"153",-3.09889329525505,0.0586024518268408,2000,4,"WAH3","D",-2.98168839160137,-3.21609819890873,-2.89547627416536,-3.30231031634474,0.406834042179382
"154",-3.08456801868137,0.0587002569167609,2001,4,"WAH3","D",-2.96716750484785,-3.20196853251489,-2.88081150292177,-3.28832453444097,0.407513031519204
"155",-3.07197515392975,0.0588012280561563,2002,4,"WAH3","D",-2.95437269781744,-3.18957761004207,-2.86786815371512,-3.27608215414438,0.408214000429261
"156",-3.06135194164697,0.0589311818234159,2003,4,"WAH3","D",-2.94348957800014,-3.1792143052938,-2.8567938543636,-3.26591002893034,0.409116174566734
"157",-3.05281912309914,0.0590944824764321,2004,4,"WAH3","D",-2.93463015814628,-3.17100808805201,-2.84769419720505,-3.25794404899323,0.410249851788182
"158",-3.0463458655916,0.0592575713599562,2005,4,"WAH3","D",-2.92783072287169,-3.16486100831151,-2.84065483616728,-3.25203689501592,0.411382058848642
"159",-3.04174648760222,0.0593896943846384,2006,4,"WAH3","D",-2.92296709883294,-3.16052587637149,-2.83559684132382,-3.24789613388062,0.412299292556802
"160",-3.03870962646076,0.0595062926745653,2007,4,"WAH3","D",-2.91969704111162,-3.15772221180989,-2.83215525177831,-3.2452640011432,0.413108749364896
"161",-3.03685253150572,0.0596547755841392,2008,4,"WAH3","D",-2.91754298033744,-3.156162082674,-2.8297827526003,-3.24392231041114,0.414139557810845
"162",-3.03578710164693,0.059866812094497,2009,4,"WAH3","D",-2.91605347745793,-3.15552072583592,-2.82798131539105,-3.2435928879028,0.415611572511756
"163",-3.03518170849525,0.0601564699663184,2010,4,"WAH3","D",-2.91486876856261,-3.15549464842789,-2.8263704806651,-3.2439929363254,0.417622455660303
"164",-3.03480442339218,0.0605825569347027,2011,4,"WAH3","D",-2.91363930952277,-3.15596953726158,-2.82451419017689,-3.24509465660746,0.420580466430568
"165",-3.03453855625078,0.0612951608683431,2012,4,"WAH3","D",-2.91194823451409,-3.15712887798746,-2.82177477858677,-3.24730233391479,0.425527555328017
"166",-3.03436897595829,0.0624967727949282,2013,4,"WAH3","D",-2.90937543036843,-3.15936252154814,-2.8174342410904,-3.25130371082617,0.433869469735763
"167",-3.03434546867745,0.0643691531189674,2014,4,"WAH3","D",-2.90560716243952,-3.16308377491539,-2.81091144895049,-3.25777948840441,0.446868039453919
"168",-3.03453530991215,0.0670774934291703,2015,4,"WAH3","D",-2.90038032305381,-3.16869029677049,-2.80170027536713,-3.26737034445716,0.465670069090033
"169",-3.03497972543151,0.0708454261762327,2016,4,"WAH3","D",-2.89328887307905,-3.17667057778398,-2.78906568768475,-3.28089376317828,0.491828075493535
"170",-3.03566742361541,0.0759496239806443,2017,4,"WAH3","D",-2.88376817565412,-3.1875666715767,-2.77203602626919,-3.29929882096163,0.527262794692447
"171",-3.03653349094317,0.0825564874103132,2018,4,"WAH3","D",-2.87142051612255,-3.2016464657638,-2.74996877876601,-3.32309820312033,0.573129424354319
"172",-3.0374852888523,0.0905616320413068,2019,4,"WAH3","D",-2.85636202476969,-3.21860855293491,-2.72313363903915,-3.35183693866546,0.628703299626309
"173",-3.61892499357582,0.105858959720229,1977,5,"WAH3","D",-3.40720707413537,-3.83064291301628,-3.25147425438883,-3.98637573276281,0.734901478373978
"174",-3.59611829803545,0.0961056519671837,1978,5,"WAH3","D",-3.40390699410109,-3.78832960196982,-3.26252260666725,-3.92971398940366,0.667191382736417
"175",-3.57330757152792,0.0874108816467054,1979,5,"WAH3","D",-3.39848580823451,-3.74812933482133,-3.26989260165711,-3.87672254139873,0.606829939741615
"176",-3.55048851382311,0.0799398031805014,1980,5,"WAH3","D",-3.3906089074621,-3.71036812018411,-3.27300666583623,-3.82797036180998,0.554963695973756
"177",-3.52766039354654,0.073694164585303,1981,5,"WAH3","D",-3.38027206437593,-3.67504872271715,-3.27185800022808,-3.783462786865,0.511604786636923
"178",-3.50483316927815,0.0685923866665183,1982,5,"WAH3","D",-3.36764839594511,-3.64201794261118,-3.26673973580947,-3.74292660274683,0.476186866937358
"179",-3.4820371871823,0.0645609684083808,1983,5,"WAH3","D",-3.35291525036554,-3.61115912399906,-3.25793735069247,-3.70613702367214,0.44819967297967
"180",-3.45933379503852,0.0615280159138933,1984,5,"WAH3","D",-3.33627776321074,-3.58238982686631,-3.24576174607809,-3.67290584399895,0.42714409792086
"181",-3.43682386384594,0.0593618217496278,1985,5,"WAH3","D",-3.31810022034669,-3.5555475073452,-3.23077096724622,-3.64287676044567,0.412105793199454
"182",-3.41465072865115,0.0578691794087517,1986,5,"WAH3","D",-3.29891236983364,-3.53038908746865,-3.21377899510976,-3.61552246219253,0.401743467082775
"183",-3.39299477714574,0.0568677481428683,1987,5,"WAH3","D",-3.27925928086001,-3.50673027343148,-3.19559914671236,-3.59039040757912,0.394791260866762
"184",-3.37205874861615,0.056237147211569,1988,5,"WAH3","D",-3.25958445419302,-3.48453304303929,-3.17685201914071,-3.5672654780916,0.390413458950886
"185",-3.35204528646574,0.055893747499171,1989,5,"WAH3","D",-3.2402577914674,-3.46383278146408,-3.15803054374787,-3.54606002918361,0.388029485435734
"186",-3.33313069301085,0.0557447953658986,1990,5,"WAH3","D",-3.22164110227906,-3.44462028374265,-3.13963298325476,-3.52662840276695,0.386995419512187
"187",-3.31544041560919,0.0556938023767072,1991,5,"WAH3","D",-3.20405281085578,-3.4268280203626,-3.12211970940217,-3.50876112181621,0.386641412414039
"188",-3.29903200637402,0.0556831614080767,1992,5,"WAH3","D",-3.18766568355787,-3.41039832919017,-3.10574823640555,-3.49231577634249,0.386567539936938
"189",-3.28388998434061,0.0557058316815069,1993,5,"WAH3","D",-3.1724783209776,-3.39530164770363,-3.09052752279279,-3.47725244588844,0.386724923095653
"190",-3.26993447042389,0.0557667057762217,1994,5,"WAH3","D",-3.15840105887145,-3.38146788197634,-3.07636070667586,-3.46350823417192,0.387147527496063
"191",-3.2570423081291,0.0558467791010578,1995,5,"WAH3","D",-3.14534874992699,-3.36873586633122,-3.06319059906139,-3.45089401719681,0.387703418135418
"192",-3.24507645209686,0.0559164942020724,1996,5,"WAH3","D",-3.13324346369271,-3.356909440501,-3.05098275250262,-3.43917015169109,0.388187399188472
"193",-3.23391746919423,0.0559729718976695,1997,5,"WAH3","D",-3.12197152539889,-3.34586341298957,-3.0396277278946,-3.42820721049386,0.388579482599259
"194",-3.22349054539507,0.0560439725868621,1998,5,"WAH3","D",-3.11140260022134,-3.33557849056879,-3.0289543511188,-3.41802673967133,0.38907238855253
"195",-3.21378251270151,0.0561521312826051,1999,5,"WAH3","D",-3.1014782501363,-3.32608677526672,-3.01887088499188,-3.40869414041114,0.389823255419262
"196",-3.20484577424848,0.0562908283258857,2000,5,"WAH3","D",-3.09226411759671,-3.31742743090025,-3.00945271037878,-3.40023883811818,0.390786127739398
"197",-3.1967889748587,0.056445032469924,2001,5,"WAH3","D",-3.08389890991886,-3.30967903979855,-3.00086064758889,-3.39271730212852,0.391856654539629
"198",-3.18975708182896,0.0566236404066166,2002,5,"WAH3","D",-3.07650980101573,-3.3030043626422,-2.99320878230044,-3.38630538135749,0.393096599057048
"199",-3.18390554057856,0.0568526323035007,2003,5,"WAH3","D",-3.07020027597156,-3.29761080518556,-2.98656237926413,-3.381248701893,0.394686322628869
"200",-3.17937394613678,0.0571365736544782,2004,5,"WAH3","D",-3.06510079882782,-3.29364709344574,-2.9810451860636,-3.37770270620996,0.396657520146363
"201",-3.17626416244489,0.0574452923882428,2005,5,"WAH3","D",-3.06137357766841,-3.29115474722138,-2.97686379797259,-3.3756645269172,0.398800728944606
"202",-3.17462629139552,0.0577492560267083,2006,5,"WAH3","D",-3.0591277793421,-3.29012480344894,-2.97417082810177,-3.37508175468927,0.400910926587494
"203",-3.1744538285536,0.0580574104127427,2007,5,"WAH3","D",-3.05833900772811,-3.29056864937908,-2.97292871978788,-3.37597893731931,0.403050217531431
"204",-3.17568729853987,0.0584074280574162,2008,5,"WAH3","D",-3.05887244242504,-3.2925021546547,-2.97294723128029,-3.37842736579945,0.405480134519161
"205",-3.1782241142557,0.0588288661039813,2009,5,"WAH3","D",-3.06056638204774,-3.29588184646367,-2.97402117864619,-3.38242704986522,0.408405871219033
"206",-3.18193163356086,0.0593440804372479,2010,5,"WAH3","D",-3.06324347268636,-3.30061979443535,-2.97594031945132,-3.3879229476704,0.41198262821908
"207",-3.18666044376834,0.0600200871383531,2011,5,"WAH3","D",-3.06662026949163,-3.30670061804504,-2.97832261914449,-3.39499826839218,0.416675649247682
"208",-3.19225562842622,0.061004429507715,2012,5,"WAH3","D",-3.07024676941079,-3.31426448744165,-2.98050101856104,-3.4040102382914,0.423509219730351
"209",-3.19856486810209,0.0624887736446217,2013,5,"WAH3","D",-3.07358732081285,-3.32354241539134,-2.98165789936474,-3.41547183683945,0.433813937474711
"210",-3.20544336467903,0.0646437688015231,2014,5,"WAH3","D",-3.07615582707599,-3.33473090228208,-2.9810561168473,-3.42983061251077,0.448774495663466
"211",-3.21275647391291,0.0676166312234293,2015,5,"WAH3","D",-3.07752321146605,-3.34798973635977,-2.97805001930532,-3.44746292852051,0.46941290921519
"212",-3.22038140931187,0.0715869589134042,2016,5,"WAH3","D",-3.07720749148507,-3.36355532713868,-2.9718934113342,-3.46886940728955,0.496975995955348
"213",-3.22820939867575,0.0767624881186436,2017,5,"WAH3","D",-3.07468442243846,-3.38173437491304,-2.96175644017725,-3.49466235717424,0.532905916996991
"214",-3.23614931069347,0.0832555885085362,2018,5,"WAH3","D",-3.0696381336764,-3.40266048771054,-2.94715792423208,-3.52514069715486,0.57798277292278
"215",-3.24413318953778,0.0909634958402449,2019,5,"WAH3","D",-3.06220619785729,-3.42606018121827,-2.92838661623055,-3.55987976284501,0.631493146614464
"216",-3.65080226517724,0.19408731172487,1977,6,"WAH3","D",-3.2626276417275,-4.03897688862698,-2.97709900615598,-4.32450552419851,1.34740651804253
"217",-3.60243028976919,0.143537672713271,1978,6,"WAH3","D",-3.31535494434265,-3.88950563519573,-3.10419165149932,-4.10066892803906,0.996477276539733
"218",-3.56177089634257,0.106566032610955,1979,6,"WAH3","D",-3.34863883112066,-3.77490296156448,-3.19186581170345,-3.93167598098168,0.739810169278232
"219",-3.53606641357599,0.0888064528688458,1980,6,"WAH3","D",-3.35845350783829,-3.71367931931368,-3.22780722760369,-3.84432559954828,0.616518371944593
"220",-3.52813091311913,0.0839442856972022,1981,6,"WAH3","D",-3.36024234172473,-3.69601948451353,-3.23674896574802,-3.81951286049024,0.582763894742229
"221",-3.53368321689405,0.0809512632722131,1982,6,"WAH3","D",-3.37178069034962,-3.69558574343848,-3.25269045439092,-3.81467597939718,0.56198552500627
