"","Seascapes","lag","si","cmi","bcmi","z"
"323","4 & 10",3,1.36689275228226,0.649862385001708,0.592828265037362,4.8912946854315
"324","4 & 10",4,1.36689275228226,0.577476164539919,0.474439051529722,3.39565725868359
"325","4 & 10",5,1.36689275228226,0.484164931316865,0.369738631966399,2.91222959432494
"326","4 & 10",6,1.36689275228226,0.509335684615493,0.403286723327295,2.97989453389174
"327","4 & 10",7,1.36689275228226,0.488045318325846,0.382637354411287,2.76915296372281
"328","4 & 10",8,1.36689275228226,0.417327922626626,0.303546218366643,2.30780122450087
"329","4 & 10",9,1.36689275228226,0.389866061884411,0.268122742446078,2.46294915338759
"330","4 & 10",10,1.36689275228226,0.349475381119484,0.249117487661982,2.50647933564059
"331","5 & 6",0,1.35640906697296,0.622844314124487,0.51702671773007,3.91690513085476
"332","5 & 6",1,1.35640906697296,0.464410664862084,0.288716174909163,2.38787524149143
"333","5 & 6",2,1.35640906697296,0.515589123133571,0.37480112148191,3.28421690166301
"334","5 & 6",3,1.35640906697296,0.47130320093616,0.359709161228614,3.02770550574144
"335","5 & 6",4,1.35640906697296,0.442071348609257,0.333460125065387,2.79766714350403
"336","5 & 6",5,1.35640906697296,0.406375367605278,0.285340690214682,2.13775375774824
"337","5 & 6",6,1.35640906697296,0.371885459484429,0.252042371265608,2.20247932038677
"338","5 & 6",7,1.35640906697296,0.269609706129144,0.0902915662317403,0.856477691259213
"339","5 & 6",8,1.35640906697296,0.341351574582577,0.248538103932739,2.44703655894724
"340","5 & 6",9,1.35640906697296,0.255551500401389,0.104658796511765,1.21415332688481
"341","5 & 6",10,1.35640906697296,0.26546599320052,0.145785087426811,1.38709022458821
"342","5 & 7",0,1.35640906697296,0.707859948850087,0.54551261832992,4.36957926911685
"343","5 & 7",1,1.35640906697296,0.618330629730379,0.44979004183591,3.51719450981244
"344","5 & 7",2,1.35640906697296,0.677076528021278,0.540457927218895,5.0381802834446
"345","5 & 7",3,1.35640906697296,0.644181211300836,0.522451178044544,4.85252619800419
"346","5 & 7",4,1.35640906697296,0.656933890505161,0.516565337584425,5.19217885582497
"347","5 & 7",5,1.35640906697296,0.529847293254441,0.334472134708968,3.14953588948756
"348","5 & 7",6,1.35640906697296,0.499272176575887,0.319215506391135,3.06935093127918
"349","5 & 7",7,1.35640906697296,0.48281910474654,0.318162158243331,2.59054377986609
"350","5 & 7",8,1.35640906697296,0.566655416825317,0.436572604189523,3.71170656651155
"351","5 & 7",9,1.35640906697296,0.559151471578869,0.466843555425615,3.45430961499588
"352","5 & 7",10,1.35640906697296,0.511507706806181,0.409890089590945,3.44842971291093
"353","5 & 8",0,1.35640906697296,0.678271685863027,0.530921845226253,3.9368403899086
"354","5 & 8",1,1.35640906697296,0.656531419536432,0.518159116705519,4.42642861541969
"355","5 & 8",2,1.35640906697296,0.647574961598076,0.517752942455568,5.32424652008511
"356","5 & 8",3,1.35640906697296,0.55317040491907,0.401660487275043,3.73500015507493
"357","5 & 8",4,1.35640906697296,0.550250169869294,0.427314708893712,3.5573593439347
"358","5 & 8",5,1.35640906697296,0.472845874594049,0.305373313649161,2.54172146910465
"359","5 & 8",6,1.35640906697296,0.413176662195892,0.260261749845202,2.34890749744213
"360","5 & 8",7,1.35640906697296,0.352586942422256,0.193440730681213,1.56399228352471
"361","5 & 8",8,1.35640906697296,0.30888439208563,0.16250946071472,1.37821012601371
"362","5 & 8",9,1.35640906697296,0.370685413969786,0.270340148709593,2.76153300171162
"363","5 & 8",10,1.35640906697296,0.320956562790033,0.172871647334533,1.93842177850841
"364","5 & 9",0,1.35640906697296,0.624578919673357,0.490856734252514,4.37651704844097
"365","5 & 9",1,1.35640906697296,0.446731706243833,0.306006714842127,3.10609124869213
"366","5 & 9",2,1.35640906697296,0.441005045340152,0.308341799209418,2.73414295917538
"367","5 & 9",3,1.35640906697296,0.454413850065313,0.326863880210985,2.77684731154283
"368","5 & 9",4,1.35640906697296,0.439189766998354,0.341140836590855,2.80388298461301
"369","5 & 9",5,1.35640906697296,0.427339023690065,0.312069543998838,2.6201693453083
"370","5 & 9",6,1.35640906697296,0.367080842780806,0.237843615621006,2.08829116117215
"371","5 & 9",7,1.35640906697296,0.405253171681531,0.307208577850959,2.31975709110958
"372","5 & 9",8,1.35640906697296,0.398051934039924,0.29103680577512,2.23878714646669
"373","5 & 9",9,1.35640906697296,0.496471504192996,0.442690279216328,3.78462365558996
"374","5 & 9",10,1.35640906697296,0.352245152343958,0.244108094510644,2.57603980055312
"375","5 & 10",0,1.35640906697296,0.561524995614653,0.43313940159146,4.36439331885298
"376","5 & 10",1,1.35640906697296,0.461689831065777,0.31071940683925,3.12994903017857
"377","5 & 10",2,1.35640906697296,0.46012357865276,0.334751208556835,3.86010208057656
"378","5 & 10",3,1.35640906697296,0.412406104244942,0.291782785930232,2.87631598707536
"379","5 & 10",4,1.35640906697296,0.477651881552643,0.381910175768593,3.92023371017019
"380","5 & 10",5,1.35640906697296,0.359487511208694,0.25133239154674,2.66031562844925
"381","5 & 10",6,1.35640906697296,0.322916705911024,0.20803981645974,2.33152394823365
"382","5 & 10",7,1.35640906697296,0.39704716816917,0.325827934705436,2.63669805964868
"383","5 & 10",8,1.35640906697296,0.346077203833707,0.214097525085003,1.72603308266346
"384","5 & 10",9,1.35640906697296,0.396537514765901,0.261912246193055,2.25509189273871
"385","5 & 10",10,1.35640906697296,0.359510247039673,0.19637070421769,1.66721310555757
"386","6 & 7",0,1.31419130536542,0.594642949805938,0.497467177978233,3.23651179590628
"387","6 & 7",1,1.31419130536542,0.593643842244041,0.46787190600708,2.92057196738996
"388","6 & 7",2,1.31419130536542,0.656203331902323,0.575952535946763,3.74526618704702
"389","6 & 7",3,1.31419130536542,0.672448886396281,0.598623155678692,4.10122589779224
"390","6 & 7",4,1.31419130536542,0.547889445353347,0.385937810036,2.91474701346903
"391","6 & 7",5,1.31419130536542,0.569642904595386,0.434510158452762,2.6220143532396
"392","6 & 7",6,1.31419130536542,0.625808599196405,0.511326149949467,3.80739295652548
"393","6 & 7",7,1.31419130536542,0.634777481842801,0.483720517065317,2.93585012284818
"394","6 & 7",8,1.31419130536542,0.650795249243775,0.516179131975843,3.38953363535631
"395","6 & 7",9,1.31419130536542,0.636842907515956,0.582065824523964,3.58682522515696
"396","6 & 7",10,1.31419130536542,0.609730358328564,0.50890106966176,2.8610608283037
"397","6 & 8",0,1.31419130536542,0.654960103218124,0.5561543295402,3.53991003769695
"398","6 & 8",1,1.31419130536542,0.63532066365335,0.547428143460973,3.7781966340649
"399","6 & 8",2,1.31419130536542,0.612012570605269,0.50388187613944,3.09246615834998
"400","6 & 8",3,1.31419130536542,0.542647996939107,0.438123543739807,2.90179550555562
"401","6 & 8",4,1.31419130536542,0.539690525391424,0.448042047094549,2.98790514757987
"402","6 & 8",5,1.31419130536542,0.500808202245769,0.361278189846406,2.2722336089335
"403","6 & 8",6,1.31419130536542,0.64936091894822,0.604306588223596,3.44459559965645
"404","6 & 8",7,1.31419130536542,0.525867210231673,0.425619968242165,3.05147851967558
"405","6 & 8",8,1.31419130536542,0.461421284010439,0.350213439050983,2.33161545775689
"406","6 & 8",9,1.31419130536542,0.495316316442455,0.391110653426023,2.36560297865736
"407","6 & 8",10,1.31419130536542,0.519733302338091,0.431286911519313,3.14785677452463
"408","6 & 9",0,1.31419130536542,0.564239175659206,0.491747213938123,2.95216470531025
"409","6 & 9",1,1.31419130536542,0.59258112669106,0.534863102973806,2.93219275417385
"410","6 & 9",2,1.31419130536542,0.585964982384937,0.531795019279596,3.70558530247743
"411","6 & 9",3,1.31419130536542,0.671829050904224,0.64426308156807,4.04301611040533
"412","6 & 9",4,1.31419130536542,0.65601673303655,0.646360553519008,3.70811202976647
"413","6 & 9",5,1.31419130536542,0.619938374002792,0.593211155851451,3.69137494889882
"414","6 & 9",6,1.31419130536542,0.540334634622054,0.491946964114475,2.99963239682335
"415","6 & 9",7,1.31419130536542,0.495689370534104,0.422214513929575,2.66611190812908
"416","6 & 9",8,1.31419130536542,0.497596337910105,0.434615279003916,2.60646744248211
"417","6 & 9",9,1.31419130536542,0.418442492354562,0.343995622165658,2.01677767309626
"418","6 & 9",10,1.31419130536542,0.486070163511169,0.446153750358896,2.80111457910486
"419","6 & 10",0,1.31419130536542,0.61918109096776,0.58491614922315,3.85315440233219
"420","6 & 10",1,1.31419130536542,0.546821505810791,0.470317699383579,3.2609951153919
"421","6 & 10",2,1.31419130536542,0.552741353761679,0.491627697788124,3.44045165667926
"422","6 & 10",3,1.31419130536542,0.584700977871734,0.556015219966725,3.12676171113928
"423","6 & 10",4,1.31419130536542,0.665124037181894,0.615607559565173,3.90281850013874
"424","6 & 10",5,1.31419130536542,0.530809290842514,0.464603516709563,3.30493763654076
"425","6 & 10",6,1.31419130536542,0.515949353146102,0.464566599862062,3.02840370150341
"426","6 & 10",7,1.31419130536542,0.526957586276134,0.482234998603647,3.34066206148932
"427","6 & 10",8,1.31419130536542,0.496338658922836,0.440683854710188,2.66229033756824
"428","6 & 10",9,1.31419130536542,0.489376536079859,0.429086302912212,2.70111106433726
"429","6 & 10",10,1.31419130536542,0.497670770615169,0.452015886599053,3.2178964888993
"430","7 & 8",0,1.27939060536529,0.662520732261809,0.542301698120405,4.16738899033346
"431","7 & 8",1,1.27939060536529,0.636198007959521,0.516005586331929,3.79174252268853
"432","7 & 8",2,1.27939060536529,0.714252532152721,0.597538851034431,4.4947388332358
"433","7 & 8",3,1.27939060536529,0.701129692805012,0.605576276312265,4.95012301661369
"434","7 & 8",4,1.27939060536529,0.580538453738061,0.488377175398302,3.50106207260036
"435","7 & 8",5,1.27939060536529,0.452806146832838,0.289034916372035,2.25546214599615
"436","7 & 8",6,1.27939060536529,0.522086937504658,0.411106114226843,3.43995159056548
"437","7 & 8",7,1.27939060536529,0.503579513141747,0.393265830966136,2.91929916531572
"438","7 & 8",8,1.27939060536529,0.331432688075344,0.180550263588679,1.11751070643432
"439","7 & 8",9,1.27939060536529,0.348352053483921,0.233808749304945,2.24709222548959
"440","7 & 8",10,1.27939060536529,0.412598200554271,0.317174078384846,2.96088515343515
"441","7 & 9",0,1.27939060536529,0.763582940455151,0.699357434742795,5.71409325208335
"442","7 & 9",1,1.27939060536529,0.631297286222893,0.556667444799479,4.72502098242736
"443","7 & 9",2,1.27939060536529,0.535142998138422,0.461592572676952,3.65783587537857
"444","7 & 9",3,1.27939060536529,0.48675687691939,0.360452745823864,2.56182044979455
"445","7 & 9",4,1.27939060536529,0.491357527624642,0.396369377402798,2.77102656951839
"446","7 & 9",5,1.27939060536529,0.533126298053836,0.45420120851124,2.91417068263887
"447","7 & 9",6,1.27939060536529,0.406945588940538,0.315898061270237,2.32917186092576
"448","7 & 9",7,1.27939060536529,0.521604673823406,0.486235366398478,2.90272072133986
"449","7 & 9",8,1.27939060536529,0.447510114381367,0.352454819439404,2.22604439004729
"450","7 & 9",9,1.27939060536529,0.505011608816872,0.466532820029527,3.25552309746754
"451","7 & 9",10,1.27939060536529,0.379955601974137,0.324938646177676,2.77655248937325
"452","7 & 10",0,1.27939060536529,0.645124333057185,0.533063384106642,4.42545736613205
"453","7 & 10",1,1.27939060536529,0.577630107581848,0.473627066972614,4.29113865441314
"454","7 & 10",2,1.27939060536529,0.5379904977012,0.43725820476652,3.44591870992268
"455","7 & 10",3,1.27939060536529,0.486770952759931,0.378604679632118,3.6064106410055
"456","7 & 10",4,1.27939060536529,0.543348927667988,0.450799996327524,3.46963190056747
"457","7 & 10",5,1.27939060536529,0.391271256298355,0.245464516662795,2.15373442118273
"458","7 & 10",6,1.27939060536529,0.395207553651695,0.30104018294264,2.59159999645994
"459","7 & 10",7,1.27939060536529,0.372302646748603,0.287295729760567,1.91428585997074
"460","7 & 10",8,1.27939060536529,0.415942443844661,0.353817264820175,2.41001709733288
"461","7 & 10",9,1.27939060536529,0.38601004120288,0.302328220962431,2.43662506969089
"462","7 & 10",10,1.27939060536529,0.371190091558687,0.278854203713159,2.15500506855209
"463","8 & 9",0,1.28554671858844,0.637557433688,0.518473737333068,4.08069612963423
"464","8 & 9",1,1.28554671858844,0.589886669953206,0.493905560628022,3.54469038044433
"465","8 & 9",2,1.28554671858844,0.507004326803875,0.348514729210235,2.86904762226284
"466","8 & 9",3,1.28554671858844,0.525442797103827,0.404155929507543,2.84855371170198
"467","8 & 9",4,1.28554671858844,0.502544923915123,0.398939136129281,2.78727041752976
"468","8 & 9",5,1.28554671858844,0.561078464602195,0.481504203231388,3.58276484294578
"469","8 & 9",6,1.28554671858844,0.492554790065845,0.405478291239817,2.93856861167526
"470","8 & 9",7,1.28554671858844,0.493618856065252,0.418325262085918,3.10300607067376
"471","8 & 9",8,1.28554671858844,0.400371070929324,0.312291515718909,2.92158705800494
"472","8 & 9",9,1.28554671858844,0.322457181470305,0.193312355932947,1.83175072330412
"473","8 & 9",10,1.28554671858844,0.415582291631452,0.349715139704092,3.53717109389479
"474","8 & 10",0,1.28554671858844,0.620763201925259,0.501365997140031,4.56199479939833
"475","8 & 10",1,1.28554671858844,0.578360628721087,0.476899964007137,3.986563891733
"476","8 & 10",2,1.28554671858844,0.51013647431201,0.37216819269065,3.14904731610498
"477","8 & 10",3,1.28554671858844,0.510768194027633,0.41115083903216,3.1130554855811
"478","8 & 10",4,1.28554671858844,0.581646743479103,0.503547578915972,3.85005327254
"479","8 & 10",5,1.28554671858844,0.502974844621822,0.406611464478072,2.98056039889249
"480","8 & 10",6,1.28554671858844,0.42483604499514,0.315029103947873,2.32322850230408
"481","8 & 10",7,1.28554671858844,0.43910346956685,0.329516253412862,3.00953737781067
"482","8 & 10",8,1.28554671858844,0.457102768011737,0.414624882750832,3.00449271530466
"483","8 & 10",9,1.28554671858844,0.430960847165062,0.363734141894979,3.24002491975538
"484","8 & 10",10,1.28554671858844,0.362072612581449,0.267547418236334,2.61421886326369
"485","9 & 10",0,1.25289344043134,0.653136444685405,0.546869446749923,4.03518137765319
"486","9 & 10",1,1.25289344043134,0.800410330370185,0.748222819814663,6.57517320941168
"487","9 & 10",2,1.25289344043134,0.651045296470181,0.568395523742534,4.09358344136871
"488","9 & 10",3,1.25289344043134,0.613602322913801,0.570146175017871,3.20459694020986
"489","9 & 10",4,1.25289344043134,0.55135545056741,0.468653016398297,3.24166246284484
"490","9 & 10",5,1.25289344043134,0.519476150333691,0.456764443501111,2.687863413718
"491","9 & 10",6,1.25289344043134,0.530402149756637,0.447386213959991,3.50111400608868
"492","9 & 10",7,1.25289344043134,0.515727647036275,0.471634523828231,3.16935483449359
"493","9 & 10",8,1.25289344043134,0.487562164365324,0.421055544645806,3.20515997552252
"494","9 & 10",9,1.25289344043134,0.398509961367678,0.2976910277458,2.19481191874273
"495","9 & 10",10,1.25289344043134,0.409007024581132,0.286218608741223,2.46853560774116
