"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"34",32.7377937898462,0.0512249859576858,3.28299479390918,0.531203330061264,0.482878472456722,0,0.00730393915950516,0.00298232462697811,0,0.106206587990188
"35",8.10133540599244,0.15579562112521,13.2588222921899,0.489383611282899,0.0464859114455573,0,0,0.00454799913981233,0,0
"36",17.0936475448584,1.21364685791177,19.6043452008406,0.0738340212592283,5.79531640111334,0,0.243305130997511,0.0114169856922991,0,0.243812944218235
"37",1.12527791699443,0.124532398189805,1.07460572804624,0.064482453465147,0.22275564621589,0,0.00326660588653555,0,0.0180836347457091,0.0924372333872286
"38",0.24370439159382,0,5.59864682370197,0.0968951565964226,0.162494221531497,0,0,0.00498187463482936,0.061883454791702,0.1909439879093
"39",2.38682893446211,0.15579562112521,0.238833465835838,0.087834751391114,47.2788704333274,0,0.219172461099923,0.0784255263924479,0,0.525556356401978
"40",4.80794170589049,0,4.95875002342426,0.508742377501465,0.404958920361754,0,0.0588453999100843,0,0,0.725154401909412
"41",10.199484536412,1.27850601918841,104.821625418771,0.128425707142883,43.6481835686904,0.0201465157873704,0.198855725574673,0.0427294862591371,0,0.381860824619751
"42",7.81663160752533,0.512997701765412,202.782643548503,2.06337797808022,3.22854093736312,0,1.60568797932647,0.0141156836928312,0,0.411086006004727
"43",1.75031850790435,0.00939149192378971,6.29199208360918,0.0530289905442338,30.4215345080388,0,0.0416075709770532,0,0,0.0103967409954796
