"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"14",4.37844557520464,1.50845645988317,2.91801137619961,37.3229309556474,19.3289864722113,0.179131390946766,19.6796652925096,2.87655205836646,4.41299390315626,0.261361614911856
"15",2.76276756175309,2.1299135927657,3.39141530514947,32.1861218458171,38.0186595332853,0.0725428962197808,5.43280097793822,0.827131973993062,19.2044510799131,0.399739291146635
"16",9.14678982396142,1.20298043346082,5.21384227646352,34.4835555695256,28.0916965800777,0.119077392708307,6.87288100903644,2.09532557118537,2.80245825609587,0.407725010866491
"17",6.56069430835974,0.02600687193236,7.33615583861421,24.1964144291436,36.8059604907843,0.092295624829749,3.02391210188734,2.18916809667027,7.36439864084221,0.146356902859437
"18",6.02057448567619,8.33938746837544,2.56998895794724,28.3770709422796,37.444754932404,0.0116203268085302,4.38927367036853,0.511252786698473,6.11942338940549,0.852162311079603
"19",7.27434585927407,2.59128186445002,4.52052698973411,36.4540556610566,45.9938938058209,0.0181897260429711,3.06589578281862,0.874112928010832,0,1.40173577252164
"20",4.42782331874766,4.50789778402093,6.35196193243045,168.716183655227,56.985763658387,0,1.47317136104468,1.36716420695113,5.77815977035495,0.535799277076557
"21",16.3807018196204,8.98763087678709,3.68851155703108,75.5732380853797,33.9434290072461,0.000941396221021632,0.622730715803156,0.414042706697912,5.38846253951155,0.723885827199323
"22",9.99819443740423,5.01610933655087,4.46716606118639,93.376310691504,62.4745457128821,0.0563498669815531,15.3988258429106,1.55249794853693,9.59209505100006,0.757793975492913
"23",20.7212519594774,36.8337001985977,4.83666973192362,70.9172189078549,227.724013992219,0.041467473822683,28.0243890389621,1.64255862322811,6.97200093023493,0.788972269258399
"24",21.8987634228771,89.374744934285,6.93695119968323,72.5135435795571,102.52224092273,0.0652570031742727,45.8314095250256,4.03413070202231,31.0281186571761,1.15758639955452
"25",8.17720761804165,16.4411239481559,8.18386575652313,81.1374590972613,56.7840842741994,0.208407735568343,34.2679162408631,5.3470309883488,38.2552360265354,1.79791052215207
"26",15.8455622427906,22.4555284865437,12.4721344162001,54.5472669147765,79.5021679284604,0.41225299744728,7.57942979593584,4.86003916715263,28.0741295171158,2.09089669535852
"27",6.01413549981464,60.6318299240656,7.87344183719723,65.2522607898722,90.2957034099024,0.113182299435832,31.0778782767417,8.94091722936767,32.830696198083,1.1419399555916
"28",5.37606630739949,19.5984833072829,23.4558878542721,90.8450125801065,76.2194836787494,0.133396086308618,8.38395167975893,7.78052193864334,17.7977177090198,0.569313068336364
"29",6.56749333322036,30.4522768831838,7.82575116871674,113.613328710322,117.179245692065,0.169724971696334,3.62058212818536,7.65429483306384,26.6769663646408,0.974074408252065
"30",7.11543015881807,3.12318814990479,10.3083420443695,85.7149227304949,68.7659985236513,0.631436112018873,8.31550570398852,15.7441502083676,33.6715919256595,0.934105341835631
"31",8.3258019819045,9.17864151721121,27.6115869274752,59.8707070323709,116.203820208613,0.941366467396393,13.0218388076001,21.3321121643338,23.1152222339111,1.43003045837225
"32",10.2867657109825,8.18357067422245,25.5201948733141,61.1978471239796,75.3225971594838,1.65378786435349,27.7003169666681,22.5467972383082,54.3560557396915,0.158678939980579
"33",9.83465706815702,35.6932261576087,29.5251496519258,88.4471410113226,54.8671163383441,0.0567265394284411,3.33940390854647,3.59628572989205,40.5408826821173,2.57265113737545
"34",16.0438513100868,18.061989487493,44.4305360262789,101.032078117785,120.872735552025,0.0330072332354103,3.81649710924781,9.56087731874978,18.2450587209753,1.57958066242897
"35",19.1226009401677,11.1138885576034,21.2200373334267,61.1073467545993,58.2433484351379,0,6.05695726400612,6.292055431452,97.5974047468751,0.196001004517144
"36",13.9456710809695,27.6475391545835,39.4872376599862,122.402616546252,144.134694123338,1.28017223542529,46.0762776756711,12.4966676482863,28.1551237711199,0.755620459611451
"37",10.5723305068074,18.4697094805922,15.7202650078427,49.1647619153824,54.6534913614821,0.0216942899167669,8.82892757500037,6.43634548137535,36.4177153039256,0.90384045725014
"38",23.9649409449845,6.83881681537541,20.1526907650373,65.3110353467811,84.3494597634567,0.740286531476375,44.4492365319799,16.9115471868868,53.9958096782677,2.51931781183443
"39",18.7481032285629,9.23642237945625,44.4889411270375,45.8909920368889,88.0867564252676,2.7412902563252,10.0706105627017,22.9853800173424,62.7593127853432,6.8008669839009
"40",16.5224554089452,11.0446958927035,41.1570969542626,56.7501405793733,119.382021806106,7.48635521127996,39.0596338567902,21.9503518629818,33.8369655002696,4.75087249018543
"41",14.8757859748314,64.8133033367349,65.3568608931927,28.530811154271,76.9652338699335,6.55579497233009,15.1976144650964,20.0313052459743,27.1008899198997,2.93829596690666
"42",7.96722839494488,19.9203063000764,22.8809790978057,41.1908909619092,49.8691754952206,2.00347944862913,24.8916868851807,17.578531999494,23.1565533513775,3.31467195460483
"43",13.5655053208501,10.3628762117685,31.0952350983512,120.231108884813,42.6653538247577,1.94117787648272,7.25388477893491,10.669361376808,0,0.0695448648957784
