22.13657988,55.40749286,11.04075797,209.5855117,6.71229305,0.95757005,2.775844966,20.99840464,38.8383794,119.7597877
95.18427444,165.8667998,7.25600184,46.06168637,159.1537837,10.48923194,1.91936752,25.8034959,323.636249,18.57276571
272.6586146,140.8726948,28.74215673,151.2022324,24.08040765,0.801984217,4.097693578,46.52996322,13.00050357,231.5489937
250.51717,73.17758484,7.900699469,272.4060892,78.17888927,10.39684812,8.55845374,72.76703408,203.5965529,144.211373
208.0684558,196.8809209,20.07638951,65.20169482,88.52181554,10.56980559,3.13561275,173.3737588,7.520366383,45.81818014
122.0433444,313.2925329,15.98813238,68.09979191,16.8771979,85.99015442,1.003478647,35.82351022,10.92948766,51.3352249
192.7937535,113.2641047,22.51765583,33.0387016,29.54083087,33.24316178,1.26995024,13.38596395,62.93665603,66.36883337
155.5431001,79.60339091,24.8833891,78.75610818,97.87176022,32.93542016,1.204493479,46.85894477,122.8777663,54.28754894
114.3603111,97.67516619,30.68549676,61.6751643,71.64407138,6.692092128,3.732627933,45.91997606,37.95946224,100.2777113
139.4105289,79.31517843,30.05649941,105.2903784,58.63132627,2.711680093,2.13523415,77.9107807,163.6701467,30.88842035
363.5334879,236.9043363,26.0482192,121.0796417,96.42033229,1.506965845,7.510035202,33.16640614,39.06700437,103.1042089
336.7466344,198.4120863,69.228949,252.0323458,213.1806627,19.06632678,9.930422297,55.84500644,131.7954279,60.91214531
320.822053,530.9547856,78.29617131,177.4869616,148.4649811,8.631560081,9.573696889,81.94667504,202.3887311,54.2144128
380.0171428,108.3665408,51.37625589,214.8821217,156.2699945,24.103808,93.21019412,77.87665298,378.907058,48.30006087
398.4474042,188.0692069,49.63799476,122.3329049,214.4585563,33.22244429,106.453248,225.9845138,30.68892105,57.85200279
551.7773008,90.15644491,69.64511087,254.8535591,250.937939,9.836900696,28.71011174,189.4689849,40.54562535,43.8369864
298.750739,127.5466769,51.58006486,100.4392428,196.0168217,1.841079308,9.666042113,51.23656247,75.29407998,43.74996713
187.9298092,233.0258494,21.01040818,123.2493363,381.1365128,1.600096201,4.805134759,3.315233153,24.52571461,62.87489309
270.7657557,80.96604927,37.44674034,147.5636987,277.7978724,2.445081021,9.817136352,27.10665225,551.0946382,62.05978701
253.8266433,153.0389841,22.43881919,171.6318208,183.4454935,2.062006713,9.091812722,8.80024839,13.49144932,36.40319674
175.5089072,68.28354447,28.91406827,138.7810417,157.0659642,0.446629973,3.511262507,0.836036186,31.03046784,50.72670369
137.6372924,128.2767764,17.01850967,122.9346248,107.0394209,0.31802842,2.482736004,0.602234983,122.2405342,74.63493042
117.7756817,91.44934824,18.83234293,254.5647603,162.7064345,1.091205629,2.834500804,4.303570522,140.7427109,87.85187141
190.724575,53.75055854,36.32464956,149.2867232,197.5108466,1.402950201,10.07039452,5.347754712,466.2125271,305.0704031
159.0205406,125.2838712,51.4736151,68.85067877,271.1308616,8.106659086,29.93575192,11.00403518,506.055076,58.44842671
159.9690024,157.2824767,68.23368432,131.4221471,236.8607828,3.103733753,4.359970056,24.32572065,149.1135476,91.01411061
109.8831826,88.30888634,28.47731096,179.1254238,341.2236692,2.31247445,13.27206416,25.69252998,55.63499286,38.99901615
87.66932237,66.77190093,20.95389903,74.55439959,161.0130673,1.068375254,37.03637938,2.144607639,162.870782,45.25661759
67.07318555,38.88188727,33.96034618,62.11758112,55.25715866,1.566719699,3.537142994,1.491526699,25.22508079,49.13305629
45.14625373,46.24259227,22.70699367,49.52917566,101.3482664,2.019943907,6.188643578,1.16620734,56.12559228,30.20048884
50.95567642,47.9001331,24.34028236,25.08665713,52.73681816,0.930278309,1.053455357,1.263181509,187.1134446,155.6524626
52.98306361,54.96870742,23.75457299,24.86915877,71.02336298,3.223515752,6.076570675,10.03129074,27.63380336,223.2141953
38.51117098,26.53737858,14.51631562,36.82583353,250.675987,1.190527569,0.710222406,8.346787026,229.0879596,62.96136158
64.68667087,28.41504392,21.08667819,62.86094051,884.294943,1.34658763,0.879523711,2.593247389,31.47014068,252.5747102
75.61720004,54.54793528,15.38354937,47.67367742,376.6874899,1.281764425,1.391631397,3.097384276,73.06630097,105.4222229
84.55286659,70.0175994,19.05859431,32.59803638,659.2441046,1.395146719,2.380017206,1.756016216,37.72520588,320.1004338
94.48600511,47.8732875,22.41556495,31.34861665,386.6413279,0.455295686,0.470350378,1.577081318,16.76116325,264.0141612
74.53036888,59.71033553,13.43266601,36.96037445,155.9739196,0.671669462,0.547329595,2.323966777,180.4101946,265.0005936
104.8421222,107.3304512,27.52117698,34.68725135,97.14638163,2.48586569,7.728683725,11.42408922,144.7715886,220.5560402
80.36203621,62.67148479,27.82280236,44.26374295,78.31269098,2.720888426,60.52614092,41.56663093,196.9266351,142.4182717
87.96281102,98.23613865,45.39094909,43.28224685,174.5626006,8.744486131,33.7749744,52.0244111,64.37219388,68.31886512
70.7121669,42.06648768,43.87965187,53.33157358,116.0501099,3.866983577,8.5124435,39.91306653,137.6466547,59.59731166
180.5811187,159.0421739,35.58708013,209.5855117,74.30322695,0.932490648,3.772305594,5.266026093,38.8383794,119.7597877
