"","Seascapes","lag","si","cmi","bcmi","z"
"324","4 & 10",4,1.42449413483296,0.440347604063993,0.421330850332052,2.66529593049306
"325","4 & 10",5,1.42449413483296,0.464587286885723,0.429250334560056,2.46034439644708
"326","4 & 10",6,1.42449413483296,0.506517546584464,0.488338860685288,2.71772824977979
"327","4 & 10",7,1.42449413483296,0.55980697116761,0.521065420657362,2.83541925918343
"328","4 & 10",8,1.42449413483296,0.503246438249504,0.461699103537899,2.69839760054211
"329","4 & 10",9,1.42449413483296,0.41555262116537,0.361768422411657,2.36451474330051
"330","4 & 10",10,1.42449413483296,0.505525073597492,0.472199927624287,3.07244202381999
"331","5 & 6",0,1.12600962974671,0.501393461971559,0.434968336472617,3.79561807158937
"332","5 & 6",1,1.12600962974671,0.444518956457868,0.332131545877397,3.00637622305842
"333","5 & 6",2,1.12600962974671,0.330838500023622,0.211370517966714,2.05467395239613
"334","5 & 6",3,1.12600962974671,0.340796722026118,0.214070688055084,2.26543916422064
"335","5 & 6",4,1.12600962974671,0.402173702450834,0.280049878882399,2.8595556944427
"336","5 & 6",5,1.12600962974671,0.37424935870602,0.264712274893295,2.49876839365744
"337","5 & 6",6,1.12600962974671,0.26172487246739,0.12208962968982,1.28138047618793
"338","5 & 6",7,1.12600962974671,0.388875763607305,0.310553364177531,2.13671551805847
"339","5 & 6",8,1.12600962974671,0.446076102183166,0.363772756374981,2.48823737078633
"340","5 & 6",9,1.12600962974671,0.229244027027277,0.0697249343614758,0.854263930437161
"341","5 & 6",10,1.12600962974671,0.262239120956842,0.0873944386883892,0.79084864413202
"342","5 & 7",0,1.12600962974671,0.546065250086273,0.449505772989497,3.78613930267431
"343","5 & 7",1,1.12600962974671,0.373446712318971,0.274396537319682,2.29653745646951
"344","5 & 7",2,1.12600962974671,0.407735141012818,0.31075287093086,2.14372880957894
"345","5 & 7",3,1.12600962974671,0.406061144800833,0.313335745420209,2.53040262847641
"346","5 & 7",4,1.12600962974671,0.272324179217546,0.1707291162217,1.87371826638049
"347","5 & 7",5,1.12600962974671,0.27636310850219,0.153648699307879,1.6831646289697
"348","5 & 7",6,1.12600962974671,0.304181466899186,0.212162140931698,2.26984931195663
"349","5 & 7",7,1.12600962974671,0.329211703854383,0.22123017153358,2.47782553238416
"350","5 & 7",8,1.12600962974671,0.289436774080169,0.17965783542938,1.68133639942921
"351","5 & 7",9,1.12600962974671,0.278885558636448,0.164087510853578,2.09305079034535
"352","5 & 7",10,1.12600962974671,0.347290727583879,0.24020251665148,2.12641868779186
"353","5 & 8",0,1.12600962974671,0.259269751281507,0.0952864142256008,1.13811566060347
"354","5 & 8",1,1.12600962974671,0.262855692738592,0.146939388902401,1.81879628436413
"355","5 & 8",2,1.12600962974671,0.295545713272485,0.187614536936634,2.23906903833325
"356","5 & 8",3,1.12600962974671,0.172681748234541,-0.010761335196034,-0.164396667657789
"357","5 & 8",4,1.12600962974671,0.360626695829552,0.246862170991601,2.91296100330838
"358","5 & 8",5,1.12600962974671,0.320302181107631,0.15933973934617,1.51535226386278
"359","5 & 8",6,1.12600962974671,0.319512842645489,0.171124170897215,1.64551768533826
"360","5 & 8",7,1.12600962974671,0.269691594954984,0.136091243092222,1.59766750021771
"361","5 & 8",8,1.12600962974671,0.321257982652881,0.188402926099425,1.67352896249345
"362","5 & 8",9,1.12600962974671,0.417132126081954,0.304452238289047,3.14724922094786
"363","5 & 8",10,1.12600962974671,0.270327011016973,0.109548665764165,1.06769258700723
"364","5 & 9",0,1.12600962974671,0.296573061007593,0.186120572291508,2.384443873831
"365","5 & 9",1,1.12600962974671,0.298384638686993,0.206856739017431,2.64864788859893
"366","5 & 9",2,1.12600962974671,0.376704743863108,0.282359065542022,2.3278333269926
"367","5 & 9",3,1.12600962974671,0.387391542331476,0.331031889377038,2.77971161155971
"368","5 & 9",4,1.12600962974671,0.386334859077543,0.327576578074755,2.90397831125205
"369","5 & 9",5,1.12600962974671,0.33323027707084,0.256022529272472,1.72244760026081
"370","5 & 9",6,1.12600962974671,0.335774789832895,0.25940861495296,1.87955223795849
"371","5 & 9",7,1.12600962974671,0.368477126424521,0.271006205530452,2.12274277392106
"372","5 & 9",8,1.12600962974671,0.386556701901006,0.265291075669013,1.95598179755812
"373","5 & 9",9,1.12600962974671,0.467343787899468,0.368244034603631,2.11783299599084
"374","5 & 9",10,1.12600962974671,0.449362312548339,0.34109275442758,1.93836147906107
"375","5 & 10",0,1.12600962974671,0.315585120111003,0.279771892276707,3.26681155811396
"376","5 & 10",1,1.12600962974671,0.440512386415902,0.398415873359301,2.58703136041843
"377","5 & 10",2,1.12600962974671,0.454666320807004,0.398834191274334,2.74377432867638
"378","5 & 10",3,1.12600962974671,0.334677678985788,0.275969129911138,2.41774103148185
"379","5 & 10",4,1.12600962974671,0.434898156361471,0.448246512091477,2.96785125319102
"380","5 & 10",5,1.12600962974671,0.579745011978855,0.562563126150205,3.08443797696178
"381","5 & 10",6,1.12600962974671,0.393288809066787,0.353907941343603,2.56390075954502
"382","5 & 10",7,1.12600962974671,0.39213250860153,0.34088161497606,2.51500106891631
"383","5 & 10",8,1.12600962974671,0.43805008383547,0.391429841249454,2.47937030853832
"384","5 & 10",9,1.12600962974671,0.433515884808086,0.373483145972965,2.95674487441091
"385","5 & 10",10,1.12600962974671,0.41167773117752,0.37200556185557,2.85954167582788
"386","6 & 7",0,1.32948296164047,0.334761227052183,0.186673775724283,1.91572433372164
"387","6 & 7",1,1.32948296164047,0.253159411834343,0.0852769191236751,0.959044822189112
"388","6 & 7",2,1.32948296164047,0.41620224403978,0.298133481135843,2.49505913051794
"389","6 & 7",3,1.32948296164047,0.360733773314983,0.210797248833204,2.01615839753581
"390","6 & 7",4,1.32948296164047,0.289043682858277,0.11393839545232,1.01341766098859
"391","6 & 7",5,1.32948296164047,0.322410017976704,0.212908122828941,1.68010680081312
"392","6 & 7",6,1.32948296164047,0.412787484663178,0.338923076418308,3.43878919666826
"393","6 & 7",7,1.32948296164047,0.285499974765047,0.162566239238541,1.93919120432135
"394","6 & 7",8,1.32948296164047,0.21579717033286,0.117812205207357,1.66765764893936
"395","6 & 7",9,1.32948296164047,0.372471009402634,0.311635838481406,3.85401139489314
"396","6 & 7",10,1.32948296164047,0.303164624697342,0.198285255085828,1.90157671889045
"397","6 & 8",0,1.32948296164047,0.634330805179537,0.495304816673734,4.3122968989238
"398","6 & 8",1,1.32948296164047,0.433297235688871,0.242251604615724,2.20622246699312
"399","6 & 8",2,1.32948296164047,0.434848951658212,0.294554958390707,2.63219071646104
"400","6 & 8",3,1.32948296164047,0.304308024972914,0.101431268334972,1.16694176954262
"401","6 & 8",4,1.32948296164047,0.428028978777271,0.246929509708711,2.18327036700919
"402","6 & 8",5,1.32948296164047,0.387855666470542,0.219989531152424,1.71910813624353
"403","6 & 8",6,1.32948296164047,0.347750047156338,0.184889420570279,2.31582075010036
"404","6 & 8",7,1.32948296164047,0.277483460222216,0.106771828707926,1.26730063125282
"405","6 & 8",8,1.32948296164047,0.403850885688644,0.273775377960732,2.60801813159572
"406","6 & 8",9,1.32948296164047,0.353059150975477,0.176134226790851,1.61132131904689
"407","6 & 8",10,1.32948296164047,0.30913150274656,0.141578288397427,1.694082616955
"408","6 & 9",0,1.32948296164047,0.472827631861142,0.34660244648135,2.34987760148037
"409","6 & 9",1,1.32948296164047,0.533194995526432,0.442891001520395,3.33995765624085
"410","6 & 9",2,1.32948296164047,0.390172944030947,0.258834101472064,1.81994418695551
"411","6 & 9",3,1.32948296164047,0.45325787091226,0.361833355007666,2.57929179325377
"412","6 & 9",4,1.32948296164047,0.431609868092144,0.351308995407931,2.31219575504943
"413","6 & 9",5,1.32948296164047,0.322191584829576,0.179829794791808,1.73696441507237
"414","6 & 9",6,1.32948296164047,0.308148985524626,0.177610147788794,1.75343728640894
"415","6 & 9",7,1.32948296164047,0.407055757041849,0.313330920634604,1.92436353510375
"416","6 & 9",8,1.32948296164047,0.495371065270769,0.412040545714511,3.08127180820969
"417","6 & 9",9,1.32948296164047,0.431991166810181,0.350267903154585,2.6275272831193
"418","6 & 9",10,1.32948296164047,0.434675827321754,0.337258935731748,2.27587182156758
"419","6 & 10",0,1.32948296164047,0.433291725418228,0.40608914103963,2.71077575624809
"420","6 & 10",1,1.32948296164047,0.534543268407925,0.486659637472522,3.24444413703581
"421","6 & 10",2,1.32948296164047,0.507901730945659,0.4213964809043,3.01829443269876
"422","6 & 10",3,1.32948296164047,0.406277128557567,0.392833471367968,2.97523185204863
"423","6 & 10",4,1.32948296164047,0.525778671077728,0.523250457402245,2.80956074495676
"424","6 & 10",5,1.32948296164047,0.512265042093574,0.483220587824973,3.1974624306468
"425","6 & 10",6,1.32948296164047,0.532554597264876,0.531647088297255,3.1025598027998
"426","6 & 10",7,1.32948296164047,0.548227850057048,0.544371875275664,2.79125549415499
"427","6 & 10",8,1.32948296164047,0.470837149546635,0.441237668067626,2.8419660599419
"428","6 & 10",9,1.32948296164047,0.413095609415335,0.328772124631987,2.39788909430935
"429","6 & 10",10,1.32948296164047,0.376708049444501,0.328709937562108,2.73853643341563
"430","7 & 8",0,1.19154419996317,0.233030663014141,0.0859489841808912,1.03512799744204
"431","7 & 8",1,1.19154419996317,0.255769524490556,0.0913610314612238,1.31846376469389
"432","7 & 8",2,1.19154419996317,0.277467342782959,0.159223611511493,2.11322388036442
"433","7 & 8",3,1.19154419996317,0.220028699141231,0.0513407096009423,0.739519510283582
"434","7 & 8",4,1.19154419996317,0.306495345645963,0.185043281020857,1.91923758959797
"435","7 & 8",5,1.19154419996317,0.246777068382193,0.0967287397167371,1.09602732359031
"436","7 & 8",6,1.19154419996317,0.267369360740384,0.101893903808851,1.15357357726864
"437","7 & 8",7,1.19154419996317,0.235250639096997,0.0923903661906234,1.14056660466733
"438","7 & 8",8,1.19154419996317,0.236771729241944,0.119297833567823,1.41669650205269
"439","7 & 8",9,1.19154419996317,0.315419131934766,0.234449089284284,2.01662428271574
"440","7 & 8",10,1.19154419996317,0.294314444642691,0.195391722062355,1.72791824232276
"441","7 & 9",0,1.19154419996317,0.2735331485884,0.139164027265656,1.87408162500492
"442","7 & 9",1,1.19154419996317,0.315195954341578,0.195501281354032,2.20873316567947
"443","7 & 9",2,1.19154419996317,0.241693013878761,0.113661302725322,1.43475039348485
"444","7 & 9",3,1.19154419996317,0.334976343635084,0.244729914158632,1.73221155231224
"445","7 & 9",4,1.19154419996317,0.308132978707634,0.212902404715475,1.89382274840614
"446","7 & 9",5,1.19154419996317,0.314618174929082,0.242066608740113,2.66560478407885
"447","7 & 9",6,1.19154419996317,0.278868920189089,0.188769293692449,1.69328373827525
"448","7 & 9",7,1.19154419996317,0.305085325893975,0.254920620656309,1.8261500628197
"449","7 & 9",8,1.19154419996317,0.41951237619988,0.363711081476044,2.41150195709594
"450","7 & 9",9,1.19154419996317,0.430442422367409,0.403475614518134,2.57370650314761
"451","7 & 9",10,1.19154419996317,0.368773736459894,0.282237803461902,1.95616910795168
"452","7 & 10",0,1.19154419996317,0.376337431523836,0.346290523116185,2.97645998978514
"453","7 & 10",1,1.19154419996317,0.408889164306683,0.390682454229569,3.6635163580139
"454","7 & 10",2,1.19154419996317,0.498431551972312,0.458534242279794,2.76370737651945
"455","7 & 10",3,1.19154419996317,0.476080425997532,0.479489252442781,2.74255400324545
"456","7 & 10",4,1.19154419996317,0.407031236377545,0.407857858933402,3.25271914675873
"457","7 & 10",5,1.19154419996317,0.411641466887612,0.374335192626769,2.94459378305841
"458","7 & 10",6,1.19154419996317,0.320949625315663,0.271254864521063,2.22903829662865
"459","7 & 10",7,1.19154419996317,0.333265126306518,0.269337630410418,2.26438751566693
"460","7 & 10",8,1.19154419996317,0.327211772652923,0.28291870155612,2.68273522436703
"461","7 & 10",9,1.19154419996317,0.41347489968831,0.351380148685229,2.1623486047512
"462","7 & 10",10,1.19154419996317,0.421194678338356,0.396989833072227,2.38235222663682
"463","8 & 9",0,1.18983057752294,0.413822755169375,0.25645640771267,2.05131616417757
"464","8 & 9",1,1.18983057752294,0.383445852042831,0.273040407680943,2.45870391415884
"465","8 & 9",2,1.18983057752294,0.363452658143053,0.211500506372376,1.71085985575165
"466","8 & 9",3,1.18983057752294,0.418818698743825,0.302486725397341,2.25496757181952
"467","8 & 9",4,1.18983057752294,0.385305105571189,0.293881788785975,2.75822529122658
"468","8 & 9",5,1.18983057752294,0.333776152660938,0.170119227996739,1.40881091619888
"469","8 & 9",6,1.18983057752294,0.253327315937823,0.104832683192967,1.14309612869656
"470","8 & 9",7,1.18983057752294,0.356347584918687,0.207743459828732,1.64155423119933
"471","8 & 9",8,1.18983057752294,0.323513093845397,0.198252809064357,1.85329463436523
"472","8 & 9",9,1.18983057752294,0.355830790185474,0.235905633154846,2.09865818562044
"473","8 & 9",10,1.18983057752294,0.355217142156224,0.219566460548354,2.27689256394999
"474","8 & 10",0,1.18983057752294,0.453118961591437,0.416380876313666,3.26890048078754
"475","8 & 10",1,1.18983057752294,0.511365403569724,0.47654645219191,3.32691956221321
"476","8 & 10",2,1.18983057752294,0.471332340044904,0.404366810784422,3.08653571801026
"477","8 & 10",3,1.18983057752294,0.422184616816118,0.398500101721312,2.96105469416346
"478","8 & 10",4,1.18983057752294,0.341146176609013,0.282178713355791,2.59852502876251
"479","8 & 10",5,1.18983057752294,0.393287083818421,0.297094958454397,2.72208860504163
"480","8 & 10",6,1.18983057752294,0.439033205272783,0.362624258634326,2.92907121796647
"481","8 & 10",7,1.18983057752294,0.450323555841195,0.407124258370399,3.03193820289516
"482","8 & 10",8,1.18983057752294,0.372527450575514,0.295090884062607,2.5433272976073
"483","8 & 10",9,1.18983057752294,0.328213864714559,0.24003222057816,2.06136411838711
"484","8 & 10",10,1.18983057752294,0.33481606288284,0.249852790039105,2.7882016535975
"485","9 & 10",0,1.35738606121361,0.624069385754739,0.666075527541854,3.40825363015186
"486","9 & 10",1,1.35738606121361,0.483844736343677,0.457270806241403,2.88737317145307
"487","9 & 10",2,1.35738606121361,0.541632026665942,0.560089941512417,3.05232242697483
"488","9 & 10",3,1.35738606121361,0.573109054667877,0.602163949494607,3.31944816313284
"489","9 & 10",4,1.35738606121361,0.473882816846798,0.503806985052863,2.94397347036629
"490","9 & 10",5,1.35738606121361,0.457020034441043,0.459523803067708,3.00729509833028
"491","9 & 10",6,1.35738606121361,0.472825925036641,0.467876737252379,2.71160873255799
"492","9 & 10",7,1.35738606121361,0.478193010839344,0.462117343465393,3.08495512004253
"493","9 & 10",8,1.35738606121361,0.413838793058892,0.37283377679511,2.32606106229513
"494","9 & 10",9,1.35738606121361,0.483501627948033,0.477043747893509,2.51966600959396
"495","9 & 10",10,1.35738606121361,0.401349788650822,0.388533951132983,2.69539188306099
