"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,0,0.325657021340633,0.282369961161829,2.0685778234913,2.18450692623663,4.49112379866245,5.35644763244819,2.41922696463522,1.76867592792498
"2",0.0755921893621852,0,0.830067734199843,0.0499661466587169,1.44313385611698,7.38111298128289,1.66662941616908,4.2380077534079,0,2.33304290549094
"3",0.548841635897705,0,0.577485787525977,0.141760202165484,0.271616356682467,6.86811668055936,0.514781624790065,6.1649257642142,4.7428103264654,5.78626919980982
"4",1.55089057350959,0,2.0808572815544,6.22993292997271,1.23262974502752,15.0886551267768,3.23572078043138,11.3170095819041,17.4278513393881,10.0439572158009
"5",1.69143074924455,0,0.206884007803616,9.25403545918229,2.58799538087373,5.11385287948678,6.19104292184839,6.35900956248407,5.5893753491313,9.37350268161998
"6",2.26345955233867,0,0.896497056612016,2.45591813327831,2.39601685990442,10.4226481906192,3.04396697607615,14.233487350745,6.23774823526116,8.05048229842306
"7",1.04134708809952,0,0.886642931337238,3.50910877556252,2.3711023747137,10.5158009797429,4.40431434043053,10.351189737749,8.79629620729674,6.74859129222487
"8",0.758820130259054,0.0400663606105835,0.761594225950525,3.27862808391582,5.50919733304922,25.3501283789097,3.08437464251114,10.799449126582,4.94618982108846,5.26217625787598
"9",1.66718387794031,0.188252637200827,0.931547084697523,4.17531053337889,4.19956866799032,6.90074803074388,4.09951607229714,15.92598928749,14.5743189177105,5.44353705414189
"10",0.587720753570856,0.082520603089675,0.9740766221035,4.17546688586074,5.27096674998133,5.83951536382824,3.84637376490925,21.566350923771,6.85415672158379,15.584440441453
"11",1.49988853740769,0.0506965383001609,1.29705592274343,5.16300896149486,7.29710862408858,32.3333048919039,1.14038403564038,21.9995105863902,6.42771119094766,9.84336873040901
"12",1.73587240716171,0,1.95625562135799,5.57468438073265,7.33315094901837,47.5446627485379,7.5677878330233,17.6060894150229,18.3973539301645,13.483755898828
"13",1.9199017366963,0.55293282866252,0.965234808934594,2.7125683471563,5.60112023200601,22.5172545813264,4.50150745048244,15.7754025473527,5.67261161891545,11.457634167161
"14",1.06086707232267,0.551830236700857,1.18267508952569,1.58147841820455,2.61134635273818,12.9646592984915,1.88360845587031,6.96053277693478,3.72329050293854,2.60654661515606
"15",2.30394841433577,0.163617947669309,0.82821367562941,2.60638254282389,6.91656928639933,21.0081361334914,2.98099989763609,12.3302012431482,6.79511974850591,3.42673719513416
"16",2.28018550509158,0,3.38145226504232,5.19875978875052,3.73733659320852,8.12195474485127,2.31564967268704,11.8449956997142,4.98643960842697,3.81600222541281
"17",1.59513616173973,0.0611585106492907,1.70422152359299,1.70333649533326,3.96429913406268,8.17921076596632,1.74933367527587,6.07912177048745,3.3834646059503,1.35901367066275
"18",0.692143737889843,0.171436174343804,1.49524475450967,0.89587845872143,2.21556783375937,9.94907787047215,1.44637977969569,7.59676405187014,5.85446192308974,4.28593873987383
"19",2.57700965905171,0.366708525071427,0.500565751103077,4.03245804089263,2.28445044122056,7.66711039556621,2.04199454591045,5.45000119589011,2.98101819150649,3.27973718480619
"20",2.04490938091715,0.198695068500754,0.571036419198033,2.23865790568865,1.29981779700544,6.80408056193453,1.5295952324322,8.49720043478755,4.00544854993823,3.15610002086872
"21",4.14958928405691,0.314900912545113,0.610762781672978,3.47478840643459,1.70201264554969,4.97713164279401,2.1636056866648,6.62067311138305,7.83980871624208,5.39052307736254
"22",2.17507817993133,0.332033248877159,0.828260246283704,1.00448100357318,1.47369353036833,27.5199887790546,3.0372507120124,9.79007578424395,2.95001016549623,1.60265022302263
"23",1.82627252278243,0.482024148481145,1.3099679383085,1.16909818739008,2.51005816663042,17.4578797688366,2.66904537762258,9.33980519980467,3.23299163871744,2.40114592203298
"24",1.46218541932337,0.0238310096526946,1.03277143593019,1.76465571593453,2.10587591207763,13.5992477756476,2.65667844357242,9.75793640499907,5.98144146911311,4.00222587898824
"25",1.98519567958383,0.890584155307855,1.17297843239778,3.32358245240777,2.29099846541029,8.4510316924028,3.25758096373078,8.179080663034,4.5591036238765,4.34885714247698
"26",1.45181346308432,0.183547030177299,0.394883265837201,3.09071320733447,2.15713810228099,6.93838210831846,3.66500950462277,10.4305456163123,8.42790472298866,5.78490917836779
"27",0.993628488654669,0,1.22986398927207,1.38880000398934,1.975547631054,7.05324310644845,4.78054237704722,7.30757517967126,9.80183417317316,3.68929285807621
"28",1.36621503127045,0.472778617738281,1.6942647842471,2.13435992093762,1.50794462764839,9.59552434620933,1.28610887421731,6.97433540765408,3.81507844647262,2.49242779892733
"29",2.17874098063763,0.493957151883455,0.865453380060912,2.8621941299442,1.77335860595302,17.2926033667992,2.62980928794955,15.0163315733992,8.02222815464491,2.21922186838698
"30",1.75560794804814,0.50289416551862,5.05298991453857,2.56954260225212,2.49218369439185,16.0719641393767,3.89440850277909,17.7432190406506,10.2958361122353,3.44586695245776
"31",2.32772288022461,0.319024328260326,1.97395071395706,1.09601812595798,3.43452175672275,21.2258283810585,4.07546361012581,25.4562426974305,32.6922085621204,7.95158645769073
"32",2.61094091750092,0.717590404333069,1.70317934845108,2.20547076902122,1.98960074581755,26.1843775770115,10.1728920862773,31.307850404774,21.9632820911108,7.9209469578665
"33",6.29143636648258,0.322958566078858,2.49764903121916,5.04471804086247,7.727498018184,34.1032369132599,5.61966589386056,31.4552130292993,44.679528768391,9.22597320098118
"34",6.78491591974302,1.14634421078794,3.9720927704774,7.86783605765181,5.08131010026578,10.550627061877,5.15445794299197,55.7580566932799,22.6314557840016,7.08862333066757
"35",9.60853697154319,1.39643377366998,8.33496355204541,10.6186174984817,12.3435851631786,13.2885988195353,9.02808402930204,48.8174665134793,16.1931727922629,7.24919030419216
"36",6.41771703013444,0.379394107289648,4.38595489841702,3.73592003597548,6.51725777313665,14.1069958613436,13.846049207198,31.3201374361267,18.4151611684,4.28426331708989
"37",6.08053956814002,0.112123936190366,13.3426701858326,2.20089375607727,4.51353492830723,7.98615984221603,8.9644000618872,32.9811017266571,31.2006305584893,40.9838117780035
"38",4.61765370429311,0.266032878719907,6.620646932378,7.84807647070558,8.27825982662506,22.9783614446031,12.0645910573071,33.0201363282789,19.8363189433445,31.8415600655939
"39",14.8667106652555,0.188100706644674,5.34424300279989,8.93716810992081,9.91959850395396,26.8548635233233,3.95352004728834,24.706232480731,9.63925311069766,29.5053952144276
"40",4.55209519588437,1.59353201731391,4.32498192954789,4.44204376700905,5.69617985694311,13.446532017172,6.56868324351552,20.3646778841322,22.2572952589976,8.39990913483973
"41",9.88805830236756,0.417200485017355,2.2113572253295,9.82251199818583,3.09732510352956,3.54258131978962,5.44627948201305,13.4149372347188,9.3104395860333,2.97572548475131
"42",8.19509930663444,0.522861689117159,2.87059897158458,7.4932953382434,2.0861507930522,3.78898045827586,1.05032677252104,9.79405928987945,7.56525247047445,4.60400314931718
