"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",95.1842744368434,165.866799802076,7.25600183958153,209.585511717168,159.153783719063,10.4892319386739,1.91936751976029,25.8034959042018,38.8383793971591,119.75978774173
"2",272.658614574137,140.872694771792,28.7421567265701,46.0616863681359,24.0804076463526,0.801984216965653,4.09769357825243,46.5299632187633,323.636249015156,18.5727657144618
"3",250.51717001446,73.1775848402813,7.90069946926116,151.202232432237,78.1788892688355,10.396848120691,8.55845374048726,72.7670340811376,13.0005035693899,231.548993662095
"4",208.068455760107,196.880920900453,20.0763895083181,272.406089245476,88.5218155427686,10.5698055874542,3.13561275034636,173.373758836274,203.596552932029,144.21137303235
"5",122.043344392124,313.292532889871,15.9881323771076,65.2016948170549,16.8771978982381,85.9901544184654,1.00347864747247,35.8235102177318,7.520366383343,45.8181801361619
"6",192.793753451288,113.264104668225,22.5176558285909,68.0997919067303,29.5408308654059,33.2431617792681,1.26995024014698,13.3859639526569,10.9294876630798,51.3352249018496
"7",155.543100145948,79.6033909121355,24.8833890958495,33.0387016016657,97.8717602185687,32.9354201603142,1.20449347929206,46.8589447728553,62.9366560337003,66.3688333746726
"8",114.360311054825,97.6751661905546,30.6854967646348,78.7561081800687,71.6440713767023,6.69209212843779,3.73262793289696,45.9199760648009,122.877766267348,54.2875489351124
"9",139.410528884932,79.3151784287225,30.0564994067941,61.6751642954412,58.6313262682869,2.71168009255962,2.13523415025554,77.9107806973485,37.9594622364172,100.277711281202
"10",363.53348790048,236.904336337935,26.0482192049472,105.290378441171,96.4203322934391,1.50696584507822,7.5100352023719,33.1664061420703,163.670146731904,30.8884203517928
"11",336.746634404993,198.41208633237,69.2289490017782,121.079641679712,213.180662744686,19.066326775337,9.93042229729657,55.8450064430778,39.0670043739674,103.104208878941
"12",320.822052963684,530.95478562347,78.2961713135662,252.032345788564,148.464981123477,8.63156008095983,9.57369688862342,81.9466750369108,131.795427872583,60.912145309468
"13",380.01714284521,108.366540844471,51.3762558890671,177.486961578909,156.269994495784,24.1038080016648,93.2101941162292,77.87665297556,202.388731055382,54.2144128029499
"14",398.447404243703,188.069206896873,49.6379947626857,214.882121718467,214.45855629663,33.2224442853167,106.453247954191,225.984513770718,378.907057993706,48.3000608725557
"15",551.777300825991,90.1564449092736,69.6451108704376,122.332904931794,250.937938985298,9.83690069586235,28.7101117396083,189.468984858147,30.6889210488922,57.8520027928896
"16",298.7507390161,127.546676929873,51.5800648600296,254.85355910939,196.0168216976,1.84107930788541,9.66604211339263,51.2365624703171,40.5456253450215,43.8369863963783
"17",187.929809183621,233.025849353007,21.0104081843451,100.439242771503,381.136512840516,1.6000962007713,4.80513475900267,3.31523315271839,75.2940799841706,43.7499671269422
"18",270.765755698228,80.9660492652057,37.4467403401079,123.249336277483,277.797872374896,2.44508102146604,9.81713635174542,27.1066522520366,24.5257146101658,62.8748930898209
"19",253.826643280227,153.038984073285,22.4388191947288,147.563698653356,183.445493498684,2.06200671297353,9.09181272186537,8.80024839014456,551.094638209565,62.0597870058
"20",175.50890718301,68.2835444683244,28.9140682735837,171.63182078545,157.065964227685,0.44662997272564,3.51126250680671,0.836036186467572,13.4914493163735,36.40319673799
"21",137.637292372246,128.276776390195,17.0185096704117,138.781041695307,107.039420934697,0.318028419545886,2.48273600370884,0.602234983252729,31.030467842225,50.7267036854789
"22",117.775681665156,91.449348240605,18.8323429255778,122.934624751089,162.706434475054,1.09120562925741,2.83450080406928,4.30357052218146,122.240534197582,74.6349304192493
"23",190.72457502714,53.7505585445745,36.3246495629225,254.564760335862,197.51084655967,1.40295020140065,10.0703945247556,5.34775471193711,140.74271088705,87.8518714075155
"24",159.020540641791,125.283871222485,51.4736151034465,149.286723201563,271.130861568017,8.10665908638511,29.9357519160932,11.0040351796115,466.212527050023,305.070403075893
"25",159.969002398029,157.282476651051,68.2336843205928,68.8506787657421,236.860782766851,3.10373375349455,4.35997005566247,24.3257206503605,506.055075994234,58.4484267077181
